[READ], 200000, 5306.09243697479
[READ], 201000, 5510.574803149606
[READ], 202000, 19496.511627906977
[READ], 203000, 5940.981651376147
[READ], 204000, 6296.753731343284
[READ], 205000, 6153.3267326732675
[READ], 206000, 5032.827868852459
[READ], 207000, 8767.186440677966
[READ], 208000, 6932.621621621622
[READ], 209000, 5115.764227642277
[READ], 210000, 6947.832
[READ], 211000, 7066.446280991736
[READ], 212000, 9682.421487603306
[READ], 213000, 5216.483606557377
[READ], 214000, 5405.272
[READ], 215000, 5304.204545454545
[READ], 216000, 6234.103448275862
[READ], 217000, 10307.713114754099
[READ], 218000, 5318.916666666667
[READ], 219000, 5137.081967213115
[READ], 220000, 5775.648
[READ], 221000, 4904.8448275862065
[READ], 222000, 11223.51304347826
[READ], 223000, 21454.027397260274
[READ], 224000, 12160.296296296296
[READ], 225000, 5714.733333333334
[READ], 226000, 284105.25
[READ], 227000, 105803.36666666667
[READ], 228000, 36251.1875
[READ], 231000, 10904.707692307693
[READ], 232000, 41363.813559322036
[READ], 233000, 71986.31578947368
[READ], 234000, 132094.64285714287
[READ], 235000, 16160.02536231884
[READ], 236000, 10903.471153846154
[READ], 237000, 11402.548812664907
[READ], 238000, 9650.06993006993
[READ], 239000, 6230.683229813664
[READ], 240000, 17702.157894736843
[READ], 241000, 33129.51219512195
[READ], 242000, 6803.322580645161
[READ], 243000, 32726.305084745763
[READ], 244000, 157273.0
[READ], 245000, 15403.988700564973
[READ], 246000, 9388.685138539044
[READ], 247000, 6280.761627906977
[READ], 248000, 5650.788617886179
[READ], 249000, 6077.55462184874
[READ], 250000, 6198.672268907563
[READ], 251000, 5707.44
[READ], 252000, 6391.984732824428
[READ], 253000, 5626.372881355932
[READ], 254000, 6495.75
[READ], 255000, 6937.683333333333
[READ], 256000, 25846.058479532163
[READ], 257000, 8319.63063063063
[READ], 258000, 5825.936507936508
[READ], 259000, 9494.458646616542
[READ], 260000, 9490.528925619834
[READ], 261000, 7888.456
[READ], 262000, 5356.609195402299
[READ], 263000, 35306.36363636364
[READ], 264000, 40628.96296296296
[READ], 265000, 108877.25
[READ], 266000, 18898.7
[READ], 267000, 13650.142857142857
[READ], 268000, 33851.24637681159
[READ], 269000, 22482.47142857143
[READ], 270000, 41575.8
[READ], 271000, 13866.84
[READ], 272000, 22146.1884057971
[READ], 273000, 11594.717557251908
[READ], 274000, 11092.146666666667
[READ], 275000, 7034.30701754386
[READ], 276000, 18881.837209302324
[READ], 278000, 8979.66883116883
[READ], 279000, 9617.37558685446
[READ], 280000, 8018.646739130435
[READ], 281000, 5316.435483870968
[READ], 282000, 5049.568
[READ], 283000, 5315.4098360655735
[READ], 284000, 4462.175438596491
[READ], 285000, 4417.336065573771
[READ], 286000, 4368.810344827586
[READ], 287000, 5064.822580645161
[READ], 288000, 4769.214953271028
[READ], 289000, 4248.392857142857
[READ], 290000, 30663.964705882354
[READ], 291000, 4313.8015873015875
[READ], 292000, 4624.748031496063
[READ], 293000, 4003.294117647059
[READ], 294000, 4410.3
[READ], 295000, 4221.3865546218485
[READ], 296000, 4857.568965517241
[READ], 297000, 4250.3359375
[READ], 298000, 4831.081967213115
[READ], 299000, 4304.5084745762715
[READ], 300000, 4437.4682539682535
[READ], 301000, 4528.2
[READ], 302000, 4719.203007518797
[READ], 303000, 4401.419354838709
[READ], 304000, 16119.859813084113
[READ], 305000, 4460.697247706422
[READ], 306000, 7383.368794326241
[READ], 307000, 4454.235294117647
[READ], 313000, 2933.0
[READ], 314000, 13227.285714285714
[READ], 319000, 380984.67272727273
[READ], 320000, 11607.02479338843
[READ], 321000, 36830.01754385965
[READ], 322000, 11105.177325581395
[READ], 323000, 12668.24
[READ], 324000, 29811.584905660377
[READ], 325000, 178931.76744186046
[READ], 326000, 6806.666666666667
[READ], 327000, 288534.63636363635
[READ], 328000, 68906.80769230769
[READ], 329000, 10330.772861356932
[READ], 330000, 10398.624223602485
[READ], 331000, 11932.043076923077
[READ], 332000, 10816.949880668259
[READ], 333000, 10797.662131519275
[READ], 334000, 8550.261363636364
[READ], 335000, 6428.858108108108
[READ], 336000, 8872.592
[READ], 337000, 5952.355371900827
[READ], 338000, 7668.7734375
[READ], 339000, 13193.209523809524
[READ], 340000, 9548.456140350878
[READ], 341000, 4498.43795620438
[READ], 342000, 7285.184210526316
[READ], 343000, 4936.717741935484
[READ], 344000, 5995.795081967213
[READ], 345000, 15388.149122807017
[READ], 346000, 5583.7578125
[READ], 347000, 4802.235772357723
[READ], 348000, 5396.783333333334
[READ], 349000, 5005.319327731092
[READ], 350000, 5067.881355932203
[READ], 351000, 10376.75
[READ], 352000, 46717.166666666664
[READ], 358000, 241727.33333333334
[READ], 359000, 10989.291428571429
[READ], 360000, 10008.341101694916
[READ], 361000, 10167.820289855072
[READ], 362000, 8300.53125
[READ], 363000, 13176.126126126126
[READ], 364000, 12193.286764705883
[READ], 365000, 7340.100775193799
[READ], 366000, 17794.967032967033
[READ], 367000, 56837.93939393939
[READ], 368000, 122282.24137931035
[READ], 369000, 13902.551724137931
[READ], 370000, 13748.551724137931
[READ], 371000, 11885.025735294117
[READ], 372000, 8055.455223880597
[READ], 373000, 7859.007352941177
[READ], 374000, 7129.241379310345
[READ], 375000, 5909.530434782609
[READ], 376000, 6878.759259259259
[READ], 377000, 5011.7890625
[READ], 378000, 5929.245614035088
[READ], 379000, 5989.314960629921
[READ], 380000, 5383.0
[READ], 381000, 4919.761061946902
[READ], 382000, 6832.063492063492
[READ], 383000, 5521.728682170543
[READ], 384000, 8009.093220338983
[READ], 385000, 5402.315789473684
[READ], 386000, 4655.633928571428
[READ], 387000, 5729.193277310925
[READ], 388000, 6230.292452830188
[READ], 389000, 18090.823529411766
[READ], 390000, 68916.39285714286
[READ], 391000, 37436.968253968254
[READ], 392000, 14321.709677419354
[READ], 393000, 9228.160714285714
[READ], 394000, 16762.53125
[READ], 395000, 42710.325
[READ], 396000, 11255.177033492822
[READ], 397000, 37100.09756097561
[READ], 398000, 13578.911764705883
[READ], 399000, 10638.838709677419
[READ], 400000, 10125.605095541401
[READ], 401000, 11260.178343949045
[READ], 402000, 5885.847682119205
[READ], 403000, 7063.068376068376
[READ], 404000, 8772.85
[READ], 405000, 7760.756756756757
[READ], 406000, 5513.108527131783
[READ], 407000, 4927.916666666667
[READ], 408000, 7493.685483870968
[READ], 409000, 8603.724137931034
[READ], 410000, 6669.193548387097
[READ], 411000, 6893.689655172414
[READ], 412000, 6958.044444444445
[READ], 413000, 5910.028037383177
[READ], 414000, 6545.068376068376
[READ], 415000, 6148.459459459459
[READ], 416000, 7449.427350427351
[READ], 417000, 5530.907407407408
[READ], 418000, 6118.64705882353
[READ], 419000, 8004.924369747899
[READ], 420000, 6578.18253968254
[READ], 421000, 8285.89075630252
[READ], 422000, 6204.261904761905
[READ], 423000, 6575.046875
[READ], 424000, 7215.645454545454
[READ], 425000, 8639.516666666666
[READ], 426000, 10479.616666666667
[READ], 427000, 7016.555555555556
[READ], 428000, 27448.732954545456
[READ], 429000, 12823.911764705883
[READ], 430000, 28865.339805825242
[READ], 431000, 34098.09090909091
[READ], 432000, 10761.222222222223
[READ], 433000, 4025.0
[READ], 434000, 5268.371428571429
[READ], 435000, 69419.4827586207
[READ], 436000, 11282.445652173914
[READ], 437000, 66299.7
[READ], 438000, 10207.324120603014
[READ], 439000, 13083.216748768473
[READ], 440000, 9473.85172413793
[READ], 441000, 7388.484536082474
[READ], 442000, 8113.706896551724
[READ], 443000, 10778.90625
[READ], 444000, 5400.666666666667
[READ], 445000, 4848.128205128205
[READ], 446000, 5382.728813559322
[READ], 447000, 5361.8536585365855
[READ], 448000, 7465.59842519685
[READ], 449000, 5147.316666666667
[READ], 450000, 5727.895522388059
[READ], 451000, 5079.796610169492
[READ], 452000, 4743.348484848485
[READ], 453000, 6006.473214285715
[READ], 454000, 4871.761904761905
[READ], 455000, 5634.652542372882
[READ], 456000, 6233.225225225226
[READ], 457000, 4980.515625
[READ], 458000, 5722.407079646017
[READ], 459000, 5753.834951456311
[READ], 460000, 5193.008928571428
[READ], 461000, 12345.0
[READ], 462000, 12155.47619047619
[READ], 463000, 5182.536585365854
[READ], 464000, 5179.2807017543855
[READ], 465000, 11243.278260869565
[READ], 466000, 5867.820754716981
[READ], 467000, 15879.888888888889
[READ], 468000, 135768.58823529413
[READ], 472000, 15475.033333333333
[READ], 473000, 9293.166666666666
[READ], 474000, 21798.317757009347
[READ], 475000, 11267.466950959488
[READ], 476000, 11049.318766066837
[READ], 477000, 8803.258215962442
[READ], 478000, 6829.396551724138
[READ], 479000, 6035.752136752137
[READ], 480000, 9753.44
[READ], 481000, 6221.058823529412
[READ], 482000, 5804.596774193548
[READ], 483000, 5038.38524590164
[READ], 484000, 6993.1322314049585
[READ], 485000, 5135.449275362319
[READ], 486000, 7011.491228070176
[READ], 487000, 4892.959677419355
[READ], 488000, 5656.536363636364
[READ], 489000, 5583.8943089430895
[READ], 490000, 7483.527131782946
[READ], 491000, 5405.052173913044
[READ], 492000, 5541.713114754099
[READ], 493000, 7231.030769230769
[READ], 494000, 6237.48717948718
[READ], 495000, 16922.423076923078
[READ], 496000, 62566.44
[READ], 497000, 95856.93333333333
[READ], 498000, 82488.42727272728
[READ], 499000, 9430.48717948718
[READ], 500000, 11397.846153846154
[READ], 501000, 9173.78813559322
[READ], 502000, 11354.1875
[READ], 503000, 12736.040816326531
[READ], 504000, 14561.854430379746
[READ], 505000, 5159.706666666667
[READ], 506000, 19299.68181818182
[READ], 507000, 75151.48717948717
[READ], 508000, 29582.975609756097
[READ], 509000, 16702.145454545454
[READ], 510000, 33745.78813559322
[READ], 511000, 58589.055555555555
[READ], 512000, 30940.974137931036
[READ], 513000, 17073.761194029852
[READ], 514000, 41563.92857142857
[READ], 515000, 10800.081081081082
[READ], 516000, 23193.81761006289
[READ], 517000, 15111.294736842105
[READ], 518000, 10059.847736625514
[READ], 519000, 11844.66
[READ], 520000, 7184.558823529412
[READ], 521000, 4944.912280701755
[READ], 522000, 8572.949152542373
[READ], 523000, 5959.064220183486
[READ], 524000, 7120.558333333333
[READ], 525000, 4996.826086956522
[READ], 526000, 7722.375939849624
[READ], 527000, 5219.703125
[READ], 528000, 6182.943089430894
[READ], 529000, 5475.050847457627
[READ], 530000, 4921.2213114754095
[READ], 531000, 6955.24
[READ], 532000, 6080.361111111111
[READ], 533000, 6686.710526315789
[READ], 534000, 30312.08173076923
[READ], 535000, 6740.758064516129
[READ], 536000, 5385.691729323308
[READ], 537000, 5340.785046728972
[READ], 538000, 4813.516949152542
[READ], 539000, 8845.435897435897
[READ], 540000, 6455.146788990825
[READ], 541000, 15109.432098765432
[READ], 542000, 73168.21495327103
[READ], 543000, 11785.525
[READ], 544000, 27363.392156862745
[READ], 545000, 8604.127272727274
[READ], 546000, 9780.144827586208
[READ], 547000, 36853.264462809915
[READ], 548000, 11182.848837209302
[READ], 549000, 15801.64935064935
[READ], 550000, 46615.27397260274
[READ], 551000, 15211.0
[READ], 552000, 26849.533333333333
[READ], 553000, 17656.0
[READ], 554000, 24178.83606557377
[READ], 555000, 9661.622641509433
[READ], 556000, 12912.962962962964
[READ], 557000, 13452.647619047619
[READ], 558000, 9476.875647668394
[READ], 559000, 10162.839416058394
[READ], 560000, 11625.326530612245
[READ], 561000, 15959.611764705882
[READ], 562000, 15337.162162162162
[READ], 563000, 19650.107843137255
[READ], 564000, 9409.850877192983
[READ], 565000, 18114.945701357465
[READ], 566000, 5315.022727272727
[READ], 567000, 19798.808
[READ], 568000, 7125.079069767442
[READ], 569000, 5602.912
[READ], 570000, 8143.350877192983
[READ], 571000, 5441.1621621621625
[READ], 572000, 8028.830508474576
[READ], 573000, 6499.090909090909
[READ], 574000, 5109.739837398374
[READ], 575000, 4733.895652173913
[READ], 576000, 5828.8538461538465
[READ], 577000, 5536.852173913044
[READ], 578000, 5206.396396396396
[READ], 579000, 6345.952755905511
[READ], 580000, 8683.92857142857
[READ], 581000, 14679.58088235294
[READ], 582000, 8047.266666666666
[READ], 583000, 28707.436170212764
[READ], 584000, 6429.926829268293
[READ], 585000, 20613.46846846847
[READ], 586000, 13777.197530864198
[READ], 587000, 10691.017391304347
[READ], 588000, 10870.266666666666
[READ], 589000, 15849.377358490567
[READ], 590000, 11667.40625
[READ], 591000, 10312.651741293532
[READ], 592000, 7096.675977653631
[READ], 593000, 12313.315789473685
[READ], 594000, 7919.181818181818
[READ], 595000, 1179926.0
[READ], 596000, 37997.645161290326
[READ], 597000, 25000.405797101448
[READ], 598000, 22254.23275862069
[READ], 599000, 28539.274509803923
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 303.26666666666665
[CLEANUP], MinLatency(us), 128
[CLEANUP], MaxLatency(us), 1477
[CLEANUP], 0, 303.26666666666665
[SCAN], Operations, 36121
[SCAN], AverageLatency(us), 50135.43013759309
[SCAN], MinLatency(us), 3204
[SCAN], MaxLatency(us), 8111308
[SCAN], Return=0, 36121
[SCAN], 0, 18242.720588235294
[SCAN], 1000, 17420.118644067796
[SCAN], 2000, 12329.409836065573
[SCAN], 3000, 14184.058823529413
[SCAN], 4000, 10925.826923076924
[SCAN], 5000, 10958.843137254902
[SCAN], 6000, 13112.323943661971
[SCAN], 7000, 10155.661764705883
[SCAN], 8000, 13571.383333333333
[SCAN], 9000, 13407.020833333334
[SCAN], 10000, 27179.767441860466
[SCAN], 11000, 115952.85714285714
[SCAN], 12000, 34622.242647058825
[SCAN], 13000, 14951.9
[SCAN], 14000, 11106.942028985508
[SCAN], 15000, 19140.933333333334
[SCAN], 16000, 21261.83870967742
[SCAN], 17000, 162678.33333333334
[SCAN], 18000, 68587.171875
[SCAN], 19000, 77571.02666666667
[SCAN], 20000, 120031.2
[SCAN], 21000, 21807.428571428572
[SCAN], 22000, 23646.548780487807
[SCAN], 23000, 12562.10909090909
[SCAN], 24000, 25105.938461538462
[SCAN], 25000, 16870.283333333333
[SCAN], 26000, 11997.235294117647
[SCAN], 27000, 40931.33823529412
[SCAN], 28000, 14499.101694915254
[SCAN], 29000, 19788.114754098362
[SCAN], 30000, 24311.15
[SCAN], 31000, 91612.28205128205
[SCAN], 32000, 119738.33333333333
[SCAN], 33000, 11741.666666666666
[SCAN], 40000, 1822375.8387096773
[SCAN], 41000, 59006.94117647059
[SCAN], 42000, 46582.864583333336
[SCAN], 43000, 20911.81516587678
[SCAN], 44000, 18684.283720930234
[SCAN], 45000, 40419.25
[SCAN], 46000, 316271.8181818182
[SCAN], 47000, 88757.0
[SCAN], 48000, 21569.795811518325
[SCAN], 49000, 21871.710743801654
[SCAN], 50000, 22247.761194029852
[SCAN], 51000, 22486.375
[SCAN], 52000, 229706.25
[SCAN], 53000, 194787.54430379748
[SCAN], 54000, 52219.66176470588
[SCAN], 55000, 89258.52272727272
[SCAN], 56000, 51162.66216216216
[SCAN], 57000, 55882.62857142857
[SCAN], 58000, 31029.70930232558
[SCAN], 59000, 16499.19230769231
[SCAN], 60000, 12057.418918918918
[SCAN], 61000, 19270.63855421687
[SCAN], 62000, 40389.45714285714
[SCAN], 63000, 16186.0
[SCAN], 64000, 13705.672131147541
[SCAN], 65000, 12136.971428571429
[SCAN], 66000, 11999.535714285714
[SCAN], 67000, 13313.836363636363
[SCAN], 68000, 18565.545454545456
[SCAN], 69000, 14432.492957746479
[SCAN], 70000, 11635.089285714286
[SCAN], 71000, 25851.125
[SCAN], 72000, 65478.01851851852
[SCAN], 73000, 35380.0
[SCAN], 77000, 693734.0
[SCAN], 78000, 12362.593220338984
[SCAN], 79000, 1051144.75
[SCAN], 80000, 32351.85714285714
[SCAN], 81000, 211086.58163265305
[SCAN], 82000, 19026.81304347826
[SCAN], 83000, 18112.798076923078
[SCAN], 84000, 18587.468253968254
[SCAN], 85000, 20789.716981132075
[SCAN], 86000, 18289.310344827587
[SCAN], 87000, 19249.264150943396
[SCAN], 88000, 21753.786885245903
[SCAN], 89000, 30266.42105263158
[SCAN], 90000, 20070.6
[SCAN], 91000, 192514.55
[SCAN], 92000, 186435.97727272726
[SCAN], 93000, 94690.2131147541
[SCAN], 94000, 74593.76190476191
[SCAN], 95000, 291803.1
[SCAN], 96000, 77598.375
[SCAN], 98000, 1820609.7777777778
[SCAN], 99000, 39634.31914893617
[SCAN], 100000, 29716.425
[SCAN], 101000, 142308.08974358975
[SCAN], 102000, 64206.49367088608
[SCAN], 103000, 96169.0625
[SCAN], 104000, 58172.87301587302
[SCAN], 105000, 48903.868131868134
[SCAN], 106000, 37082.115702479336
[SCAN], 107000, 59780.333333333336
[SCAN], 108000, 48617.6231884058
[SCAN], 109000, 94640.85
[SCAN], 110000, 204330.0
[SCAN], 111000, 108710.63265306123
[SCAN], 112000, 255221.84210526315
[SCAN], 113000, 195116.5
[SCAN], 114000, 26132.150793650795
[SCAN], 115000, 47589.61616161616
[SCAN], 116000, 26014.27922077922
[SCAN], 117000, 19338.85714285714
[SCAN], 118000, 43089.29268292683
[SCAN], 119000, 12961.134328358208
[SCAN], 120000, 13047.620689655172
[SCAN], 121000, 13442.153846153846
[SCAN], 122000, 16590.877192982458
[SCAN], 123000, 17954.4126984127
[SCAN], 124000, 14904.915254237289
[SCAN], 125000, 18975.035087719298
[SCAN], 126000, 13458.466666666667
[SCAN], 127000, 28427.25
[SCAN], 128000, 18023.754716981133
[SCAN], 129000, 17871.786885245903
[SCAN], 130000, 21884.970588235294
[SCAN], 131000, 16055.8
[SCAN], 132000, 16777.027027027027
[SCAN], 133000, 19211.043478260868
[SCAN], 134000, 31468.782608695652
[SCAN], 135000, 16394.32
[SCAN], 136000, 58140.596774193546
[SCAN], 137000, 170110.76923076922
[SCAN], 138000, 13869.576923076924
[SCAN], 139000, 314523.2894736842
[SCAN], 140000, 71751.81818181818
[SCAN], 141000, 69194.65
[SCAN], 142000, 36655.1875
[SCAN], 143000, 101576.58
[SCAN], 144000, 103558.74
[SCAN], 145000, 57510.0
[SCAN], 146000, 272697.73076923075
[SCAN], 147000, 67834.9875
[SCAN], 148000, 70389.53731343284
[SCAN], 149000, 54243.8085106383
[SCAN], 151000, 1691480.5
[SCAN], 152000, 245273.375
[SCAN], 153000, 116909.296875
[SCAN], 154000, 53966.230769230766
[SCAN], 155000, 250307.7111111111
[SCAN], 156000, 101717.83870967742
[SCAN], 157000, 62770.346153846156
[SCAN], 158000, 26008.72142857143
[SCAN], 159000, 25046.425675675677
[SCAN], 160000, 15265.770186335403
[SCAN], 161000, 14588.661290322581
[SCAN], 162000, 14334.666666666666
[SCAN], 163000, 15055.736842105263
[SCAN], 164000, 30258.090909090908
[SCAN], 165000, 12761.017543859649
[SCAN], 166000, 12008.450704225352
[SCAN], 167000, 14722.936170212766
[SCAN], 168000, 25850.224137931036
[SCAN], 169000, 15003.508771929824
[SCAN], 170000, 13447.360655737704
[SCAN], 171000, 14306.116666666667
[SCAN], 172000, 59368.82978723404
[SCAN], 173000, 67227.86046511628
[SCAN], 174000, 56303.60526315789
[SCAN], 175000, 49736.666666666664
[SCAN], 177000, 635954.2777777778
[SCAN], 178000, 24120.673684210527
[SCAN], 179000, 53577.148148148146
[SCAN], 180000, 28374.872483221476
[SCAN], 181000, 18556.36923076923
[SCAN], 182000, 15815.0
[SCAN], 183000, 63134.80263157895
[SCAN], 184000, 34317.28571428572
[SCAN], 185000, 201938.75925925927
[SCAN], 186000, 59468.639344262294
[SCAN], 187000, 98828.28571428571
[SCAN], 188000, 609822.0384615385
[SCAN], 189000, 42656.36363636364
[SCAN], 190000, 558230.3333333334
[SCAN], 191000, 1095346.4782608696
[SCAN], 192000, 25698.452631578948
[SCAN], 193000, 28423.39864864865
[SCAN], 194000, 17977.353448275862
[SCAN], 195000, 31606.032786885247
[SCAN], 196000, 47276.07407407407
[SCAN], 197000, 25651.85714285714
[SCAN], 198000, 16257.34
[SCAN], 199000, 16551.18181818182
[SCAN], 200000, 16193.564516129032
[SCAN], 201000, 16095.09090909091
[SCAN], 202000, 52266.147540983606
[SCAN], 203000, 15597.68
[SCAN], 204000, 18694.32075471698
[SCAN], 205000, 13000.791044776119
[SCAN], 206000, 12309.818181818182
[SCAN], 207000, 31708.40740740741
[SCAN], 208000, 15724.808823529413
[SCAN], 209000, 14983.666666666666
[SCAN], 210000, 21415.803571428572
[SCAN], 211000, 18549.8
[SCAN], 212000, 25520.21153846154
[SCAN], 213000, 15530.183333333332
[SCAN], 214000, 19755.666666666668
[SCAN], 215000, 19837.14285714286
[SCAN], 216000, 16243.08510638298
[SCAN], 217000, 33681.453125
[SCAN], 218000, 11680.314285714287
[SCAN], 219000, 13978.510638297872
[SCAN], 220000, 11554.516129032258
[SCAN], 221000, 9845.716666666667
[SCAN], 222000, 70172.5
[SCAN], 223000, 87066.91304347826
[SCAN], 224000, 152384.175
[SCAN], 225000, 503573.1111111111
[SCAN], 226000, 480733.3333333333
[SCAN], 227000, 712113.95
[SCAN], 228000, 115200.71428571429
[SCAN], 231000, 71781.73015873016
[SCAN], 232000, 359511.125
[SCAN], 233000, 138406.23529411765
[SCAN], 234000, 378769.0
[SCAN], 235000, 93963.70807453417
[SCAN], 236000, 19490.069518716577
[SCAN], 237000, 25904.13432835821
[SCAN], 238000, 23536.405594405594
[SCAN], 239000, 22228.904761904763
[SCAN], 240000, 99671.48888888888
[SCAN], 241000, 101180.44444444444
[SCAN], 242000, 212105.7857142857
[SCAN], 243000, 190856.06896551725
[SCAN], 244000, 444903.0
[SCAN], 245000, 48842.18987341772
[SCAN], 246000, 19969.615
[SCAN], 247000, 15352.916666666666
[SCAN], 248000, 19097.50909090909
[SCAN], 249000, 26438.854838709678
[SCAN], 250000, 16435.131147540982
[SCAN], 251000, 21291.23076923077
[SCAN], 252000, 17155.275862068964
[SCAN], 253000, 15790.384615384615
[SCAN], 254000, 20149.566666666666
[SCAN], 255000, 20015.441176470587
[SCAN], 256000, 110678.73913043478
[SCAN], 257000, 26787.67105263158
[SCAN], 258000, 19309.272727272728
[SCAN], 259000, 52173.30434782609
[SCAN], 260000, 24453.295774647886
[SCAN], 261000, 29048.879310344826
[SCAN], 262000, 13006.85
[SCAN], 263000, 153199.13333333333
[SCAN], 264000, 752397.8636363636
[SCAN], 265000, 318944.9411764706
[SCAN], 266000, 122005.16470588236
[SCAN], 267000, 47838.32530120482
[SCAN], 268000, 243632.25714285715
[SCAN], 269000, 114142.84848484848
[SCAN], 270000, 165177.9090909091
[SCAN], 271000, 69821.0
[SCAN], 272000, 89929.69696969698
[SCAN], 273000, 59716.555555555555
[SCAN], 274000, 57858.26582278481
[SCAN], 275000, 53608.32203389831
[SCAN], 276000, 140293.11111111112
[SCAN], 278000, 43827.15853658537
[SCAN], 279000, 21009.391959798995
[SCAN], 280000, 16671.437209302327
[SCAN], 281000, 15766.544444444444
[SCAN], 282000, 14124.161764705883
[SCAN], 283000, 15350.95081967213
[SCAN], 284000, 12779.152542372882
[SCAN], 285000, 9642.833333333334
[SCAN], 286000, 13056.372881355932
[SCAN], 287000, 13867.533333333333
[SCAN], 288000, 27650.285714285714
[SCAN], 289000, 9526.863636363636
[SCAN], 290000, 57495.89333333333
[SCAN], 291000, 11248.854838709678
[SCAN], 292000, 17275.70491803279
[SCAN], 293000, 8568.23076923077
[SCAN], 294000, 9794.53125
[SCAN], 295000, 10067.76923076923
[SCAN], 296000, 16351.516666666666
[SCAN], 297000, 11900.384615384615
[SCAN], 298000, 17430.169230769232
[SCAN], 299000, 9788.983050847457
[SCAN], 300000, 9385.22033898305
[SCAN], 301000, 10682.222222222223
[SCAN], 302000, 11084.612903225807
[SCAN], 303000, 10047.285714285714
[SCAN], 304000, 39706.05
[SCAN], 305000, 18509.877551020407
[SCAN], 306000, 16095.897435897436
[SCAN], 307000, 10020.142857142857
[SCAN], 313000, 6423180.0
[SCAN], 314000, 24066.75
[SCAN], 319000, 456992.7083333333
[SCAN], 320000, 51606.82456140351
[SCAN], 321000, 49860.475409836065
[SCAN], 322000, 26726.51572327044
[SCAN], 323000, 24013.295454545456
[SCAN], 324000, 28129.0
[SCAN], 325000, 472973.75
[SCAN], 327000, 1040339.6666666666
[SCAN], 328000, 784007.4615384615
[SCAN], 329000, 96822.6551724138
[SCAN], 330000, 26224.183908045976
[SCAN], 331000, 22712.861538461537
[SCAN], 332000, 20552.913265306124
[SCAN], 333000, 19025.060344827587
[SCAN], 334000, 24655.09022556391
[SCAN], 335000, 15445.660714285714
[SCAN], 336000, 21110.37837837838
[SCAN], 337000, 12549.74074074074
[SCAN], 338000, 31949.159090909092
[SCAN], 339000, 38183.20895522388
[SCAN], 340000, 21358.097222222223
[SCAN], 341000, 11188.170212765957
[SCAN], 342000, 18989.424657534248
[SCAN], 343000, 14232.506849315068
[SCAN], 344000, 18756.98214285714
[SCAN], 345000, 32331.101694915254
[SCAN], 346000, 15508.293103448275
[SCAN], 347000, 10239.05357142857
[SCAN], 348000, 13194.17543859649
[SCAN], 349000, 12286.55223880597
[SCAN], 350000, 29832.5
[SCAN], 351000, 40346.878787878784
[SCAN], 352000, 349451.55555555556
[SCAN], 358000, 1691498.5
[SCAN], 359000, 68799.09042553192
[SCAN], 360000, 18855.759493670885
[SCAN], 361000, 21519.051428571427
[SCAN], 362000, 32929.688888888886
[SCAN], 363000, 34499.820512820515
[SCAN], 364000, 70712.84
[SCAN], 365000, 29119.074074074073
[SCAN], 366000, 61119.083333333336
[SCAN], 367000, 170533.66666666666
[SCAN], 368000, 667677.4166666666
[SCAN], 369000, 104156.875
[SCAN], 370000, 35214.978494623654
[SCAN], 371000, 31703.823529411766
[SCAN], 372000, 28832.698795180724
[SCAN], 373000, 31319.984375
[SCAN], 374000, 22411.492753623188
[SCAN], 375000, 17519.33823529412
[SCAN], 376000, 19916.75
[SCAN], 377000, 12635.147540983606
[SCAN], 378000, 27429.947368421053
[SCAN], 379000, 17720.474576271186
[SCAN], 380000, 11527.88
[SCAN], 381000, 11287.089285714286
[SCAN], 382000, 18058.11320754717
[SCAN], 383000, 13163.017857142857
[SCAN], 384000, 24955.78431372549
[SCAN], 385000, 15327.1875
[SCAN], 386000, 12124.933333333332
[SCAN], 387000, 13019.641791044776
[SCAN], 388000, 21866.213114754097
[SCAN], 389000, 84302.20588235294
[SCAN], 390000, 143914.64705882352
[SCAN], 391000, 137403.02666666667
[SCAN], 392000, 54538.2972972973
[SCAN], 393000, 210405.42647058822
[SCAN], 394000, 68548.78181818181
[SCAN], 395000, 116224.30769230769
[SCAN], 396000, 66647.65822784811
[SCAN], 397000, 279054.02222222224
[SCAN], 398000, 67965.61904761905
[SCAN], 399000, 36515.88888888889
[SCAN], 400000, 37329.455555555556
[SCAN], 401000, 33154.709677419356
[SCAN], 402000, 17321.128205128207
[SCAN], 403000, 18168.603773584906
[SCAN], 404000, 33703.59090909091
[SCAN], 405000, 21457.626506024095
[SCAN], 406000, 15294.438596491229
[SCAN], 407000, 19727.277777777777
[SCAN], 408000, 28997.112903225807
[SCAN], 409000, 28951.262295081968
[SCAN], 410000, 17911.508474576272
[SCAN], 411000, 22619.130434782608
[SCAN], 412000, 14360.54
[SCAN], 413000, 18616.535714285714
[SCAN], 414000, 17753.924242424244
[SCAN], 415000, 16071.202898550724
[SCAN], 416000, 24932.94827586207
[SCAN], 417000, 15226.52380952381
[SCAN], 418000, 17199.903846153848
[SCAN], 419000, 22202.057971014492
[SCAN], 420000, 27825.344262295082
[SCAN], 421000, 18929.878787878788
[SCAN], 422000, 16541.7
[SCAN], 423000, 17267.26923076923
[SCAN], 424000, 22555.451612903227
[SCAN], 425000, 23486.37037037037
[SCAN], 426000, 28407.490566037737
[SCAN], 427000, 48309.857142857145
[SCAN], 428000, 105052.93406593407
[SCAN], 429000, 44973.95
[SCAN], 430000, 162258.64
[SCAN], 431000, 293451.3333333333
