[READ], 280000, 5781.333333333333
[READ], 281000, 5353.0
[READ], 282000, 5453.545454545455
[READ], 283000, 7152.666666666667
[READ], 284000, 9793.857142857143
[READ], 285000, 4739.0
[READ], 286000, 5517.666666666667
[READ], 287000, 5823.636363636364
[READ], 288000, 6293.1
[READ], 289000, 5268.166666666667
[READ], 290000, 5235.727272727273
[READ], 291000, 5054.923076923077
[READ], 292000, 5434.0
[READ], 293000, 5650.333333333333
[READ], 294000, 6148.214285714285
[READ], 295000, 7170.25
[READ], 296000, 5930.428571428572
[READ], 297000, 5163.555555555556
[READ], 298000, 5481.75
[READ], 299000, 5646.181818181818
[READ], 300000, 6186.222222222223
[READ], 301000, 5334.875
[READ], 302000, 4662.666666666667
[READ], 303000, 5364.866666666667
[READ], 304000, 7483.0
[READ], 305000, 5422.333333333333
[READ], 306000, 4960.785714285715
[READ], 307000, 5150.5
[READ], 308000, 5116.666666666667
[READ], 309000, 5192.083333333333
[READ], 310000, 5994.166666666667
[READ], 311000, 4878.111111111111
[READ], 312000, 5574.5
[READ], 313000, 11728.0
[READ], 314000, 6160.692307692308
[READ], 315000, 14167.25
[READ], 316000, 5525.0
[READ], 317000, 4959.25
[READ], 318000, 6114.214285714285
[READ], 319000, 7895.75
[READ], 320000, 5100.4
[READ], 321000, 6856.133333333333
[READ], 322000, 5487.5
[READ], 323000, 5337.125
[READ], 324000, 5582.25
[READ], 325000, 5324.6
[READ], 326000, 6327.444444444444
[READ], 327000, 5403.4
[READ], 328000, 5776.8
[READ], 329000, 5815.428571428572
[READ], 330000, 6425.777777777777
[READ], 331000, 5601.2
[READ], 332000, 5364.166666666667
[READ], 333000, 5609.454545454545
[READ], 334000, 6779.0
[READ], 335000, 5468.9
[READ], 336000, 5580.428571428572
[READ], 337000, 5459.666666666667
[READ], 338000, 7900.090909090909
[READ], 339000, 6757.777777777777
[READ], 340000, 7394.6
[READ], 341000, 5256.8
[READ], 342000, 4999.125
[READ], 343000, 5339.25
[READ], 344000, 5056.181818181818
[READ], 345000, 6187.2307692307695
[READ], 346000, 5533.833333333333
[READ], 347000, 7371.5
[READ], 348000, 5030.555555555556
[READ], 349000, 9378.166666666666
[READ], 350000, 6258.545454545455
[READ], 351000, 5259.888888888889
[READ], 352000, 27442.0
[READ], 353000, 4992.125
[READ], 354000, 6352.777777777777
[READ], 355000, 9408.333333333334
[READ], 356000, 6231.727272727273
[READ], 357000, 10819.384615384615
[READ], 358000, 8454.666666666666
[READ], 359000, 5384.0
[READ], 360000, 4674.0
[READ], 361000, 8773.0
[READ], 362000, 15618.4
[READ], 363000, 4903.444444444444
[READ], 364000, 5454.5
[READ], 365000, 6336.111111111111
[READ], 366000, 6497.307692307692
[READ], 367000, 5510.857142857143
[READ], 368000, 6527.5
[READ], 369000, 7996.25
[READ], 370000, 5755.8
[READ], 371000, 6930.555555555556
[READ], 372000, 6508.833333333333
[READ], 373000, 7980.4
[READ], 374000, 9062.666666666666
[READ], 375000, 5846.7
[READ], 376000, 5705.0
[READ], 377000, 5191.9
[READ], 378000, 5795.111111111111
[READ], 379000, 5889.8
[READ], 380000, 9747.9
[READ], 381000, 8786.666666666666
[READ], 382000, 5342.0
[READ], 383000, 8151.857142857143
[READ], 384000, 4599.0
[READ], 385000, 13264.0
[READ], 386000, 6729.833333333333
[READ], 387000, 5716.3
[READ], 388000, 8690.5
[READ], 389000, 6970.571428571428
[READ], 390000, 10057.375
[READ], 391000, 7930.5
[READ], 392000, 5304.5
[READ], 393000, 4992.0
[READ], 394000, 7241.666666666667
[READ], 395000, 7687.166666666667
[READ], 396000, 5800.888888888889
[READ], 397000, 5521.25
[READ], 398000, 5515.571428571428
[READ], 399000, 5205.461538461538
[READ], 400000, 6500.2
[READ], 401000, 7326.1
[READ], 402000, 7526.75
[READ], 403000, 6779.75
[READ], 404000, 6124.1
[READ], 405000, 6546.111111111111
[READ], 406000, 5850.75
[READ], 407000, 17524.0
[READ], 408000, 5716.0
[READ], 409000, 5506.4
[READ], 410000, 4961.111111111111
[READ], 411000, 6522.111111111111
[READ], 412000, 9198.6
[READ], 413000, 6466.8
[READ], 414000, 4941.833333333333
[READ], 415000, 15768.333333333334
[READ], 416000, 5153.0
[READ], 417000, 6387.222222222223
[READ], 418000, 5548.857142857143
[READ], 419000, 9188.666666666666
[READ], 420000, 7261.2
[READ], 421000, 5535.4
[READ], 422000, 5587.75
[READ], 423000, 7909.5
[READ], 424000, 11155.666666666666
[READ], 425000, 6767.7
[READ], 426000, 5083.222222222223
[READ], 427000, 5955.8
[READ], 428000, 6213.0
[READ], 429000, 6937.5
[READ], 430000, 5762.25
[READ], 431000, 5381.9
[READ], 432000, 5094.818181818182
[READ], 433000, 9093.8
[READ], 434000, 7633.75
[READ], 435000, 6473.818181818182
[READ], 436000, 6296.625
[READ], 437000, 6631.125
[READ], 438000, 5330.454545454545
[READ], 439000, 7431.666666666667
[READ], 440000, 6910.2
[READ], 441000, 6332.222222222223
[READ], 442000, 5490.333333333333
[READ], 443000, 6136.0
[READ], 444000, 6710.7
[READ], 445000, 7864.0
[READ], 446000, 6716.444444444444
[READ], 447000, 7069.5
[READ], 448000, 8129.75
[READ], 449000, 23184.571428571428
[READ], 450000, 7526.25
[READ], 451000, 5553.5
[READ], 452000, 5478.5
[READ], 453000, 5240.0
[READ], 454000, 11836.333333333334
[READ], 455000, 5299.571428571428
[READ], 456000, 5266.777777777777
[READ], 457000, 8740.5
[READ], 458000, 4928.0
[READ], 459000, 7008.555555555556
[READ], 460000, 5697.25
[READ], 461000, 7079.4
[READ], 462000, 5747.222222222223
[READ], 463000, 6624.5
[READ], 464000, 5351.416666666667
[READ], 465000, 5012.125
[READ], 466000, 5929.333333333333
[READ], 467000, 5046.555555555556
[READ], 468000, 5870.5
[READ], 469000, 5467.166666666667
[READ], 470000, 6844.3
[READ], 471000, 5295.6
[READ], 472000, 5218.333333333333
[READ], 473000, 5131.222222222223
[READ], 474000, 7404.642857142857
[READ], 475000, 5184.0
[READ], 476000, 9476.125
[READ], 477000, 5864.5
[READ], 478000, 5331.571428571428
[READ], 479000, 7046.090909090909
[READ], 480000, 7277.125
[READ], 481000, 5207.666666666667
[READ], 482000, 7756.0
[READ], 483000, 5412.1
[READ], 484000, 5582.75
[READ], 485000, 5553.384615384615
[READ], 486000, 7132.375
[READ], 487000, 5718.0
[READ], 488000, 7529.375
[READ], 489000, 7020.583333333333
[READ], 490000, 7712.0
[READ], 491000, 9119.7
[READ], 492000, 5287.333333333333
[READ], 493000, 5206.6
[READ], 494000, 6394.444444444444
[READ], 495000, 7924.125
[READ], 496000, 5427.2
[READ], 497000, 5303.0
[READ], 498000, 4928.8
[READ], 499000, 7794.25
[READ], 500000, 6360.333333333333
[READ], 501000, 5126.166666666667
[READ], 502000, 4892.666666666667
[READ], 503000, 7296.1
[READ], 504000, 6119.555555555556
[READ], 505000, 5185.4
[READ], 506000, 5535.214285714285
[READ], 507000, 6987.6
[READ], 508000, 5464.2
[READ], 509000, 7143.2
[READ], 510000, 5241.888888888889
[READ], 511000, 56420.25
[READ], 512000, 5214.833333333333
[READ], 513000, 9677.545454545454
[READ], 514000, 5285.6
[READ], 515000, 5444.875
[READ], 516000, 8709.545454545454
[READ], 517000, 6255.0
[READ], 518000, 6052.142857142857
[READ], 519000, 6980.8
[READ], 520000, 5379.25
[READ], 521000, 7192.2307692307695
[READ], 522000, 5972.909090909091
[READ], 523000, 7740.0
[READ], 524000, 7111.0
[READ], 525000, 6105.666666666667
[READ], 526000, 5588.666666666667
[READ], 527000, 30388.090909090908
[READ], 528000, 28077.0
[READ], 529000, 9366.75
[READ], 530000, 8124.0
[READ], 531000, 6223.333333333333
[READ], 532000, 5145.0
[READ], 533000, 5141.3
[READ], 534000, 5868.083333333333
[READ], 535000, 89319.8
[READ], 536000, 7261.875
[READ], 537000, 7043.272727272727
[READ], 538000, 5187.8
[READ], 539000, 11684.636363636364
[READ], 540000, 5107.8
[READ], 541000, 5616.666666666667
[READ], 542000, 8116.2
[READ], 543000, 5078.1
[READ], 544000, 5789.5
[READ], 545000, 5473.375
[READ], 546000, 6842.333333333333
[READ], 547000, 5848.0
[READ], 548000, 7525.166666666667
[READ], 549000, 5247.2
[READ], 550000, 5242.0
[READ], 551000, 9239.5
[READ], 552000, 6846.1
[READ], 553000, 5295.166666666667
[READ], 554000, 7999.875
[READ], 555000, 6070.888888888889
[READ], 556000, 6561.0
[READ], 557000, 4835.75
[READ], 558000, 5711.0
[READ], 559000, 9060.5
[READ], 560000, 6558.416666666667
[READ], 561000, 6385.083333333333
[READ], 562000, 7836.75
[READ], 563000, 7214.75
[READ], 564000, 19685.0
[READ], 565000, 5288.0
[READ], 566000, 5860.538461538462
[READ], 567000, 6924.333333333333
[READ], 568000, 5062.4
[READ], 569000, 6658.6
[READ], 570000, 5799.909090909091
[READ], 571000, 6683.5
[READ], 572000, 8496.777777777777
[READ], 573000, 6228.9
[READ], 574000, 5211.333333333333
[READ], 575000, 6138.0
[READ], 576000, 6845.181818181818
[READ], 577000, 7746.25
[READ], 578000, 5245.0
[READ], 579000, 6134.666666666667
[READ], 580000, 5460.75
[READ], 581000, 8759.111111111111
[READ], 582000, 5391.5
[READ], 583000, 11226.0
[READ], 584000, 5568.916666666667
[READ], 585000, 8946.833333333334
[READ], 586000, 6819.875
[READ], 587000, 5365.363636363636
[READ], 588000, 6010.8
[READ], 589000, 9178.666666666666
[READ], 590000, 6314.142857142857
[READ], 591000, 5165.4
[READ], 592000, 5389.75
[READ], 593000, 6576.571428571428
[READ], 594000, 5087.75
[READ], 595000, 5651.4
[READ], 596000, 5597.363636363636
[READ], 597000, 7050.2
[READ], 598000, 7401.666666666667
[READ], 599000, 4602.857142857143
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 241.66666666666666
[CLEANUP], MinLatency(us), 166
[CLEANUP], MaxLatency(us), 612
[CLEANUP], 0, 257.1
[CLEANUP], 1000, 210.8
[SCAN], Operations, 2417
[SCAN], AverageLatency(us), 16290.747207281755
[SCAN], MinLatency(us), 3844
[SCAN], MaxLatency(us), 780702
[SCAN], Return=0, 2417
[SCAN], 0, 15025.75
[SCAN], 1000, 13247.666666666666
[SCAN], 2000, 9203.5
[SCAN], 3000, 9535.0
[SCAN], 4000, 12266.5
[SCAN], 5000, 9002.5
[SCAN], 6000, 10558.4
[SCAN], 7000, 9011.0
[SCAN], 8000, 7738.25
[SCAN], 9000, 8794.142857142857
[SCAN], 10000, 9613.8
[SCAN], 11000, 7779.0
[SCAN], 12000, 8964.0
[SCAN], 13000, 12604.0
[SCAN], 14000, 16470.5
[SCAN], 15000, 11243.4
[SCAN], 16000, 9313.0
[SCAN], 17000, 10793.0
[SCAN], 18000, 10167.333333333334
[SCAN], 19000, 12564.333333333334
[SCAN], 20000, 9589.25
[SCAN], 21000, 8396.8
[SCAN], 22000, 8487.0
[SCAN], 23000, 16658.0
[SCAN], 24000, 10647.0
[SCAN], 25000, 9252.25
[SCAN], 26000, 11872.333333333334
[SCAN], 27000, 10870.142857142857
[SCAN], 28000, 8183.75
[SCAN], 29000, 9302.0
[SCAN], 30000, 9174.2
[SCAN], 31000, 7372.0
[SCAN], 32000, 6071.0
[SCAN], 33000, 8767.75
[SCAN], 34000, 10854.333333333334
[SCAN], 35000, 10853.75
[SCAN], 36000, 9273.6
[SCAN], 37000, 12220.0
[SCAN], 38000, 14710.0
[SCAN], 39000, 11173.0
[SCAN], 40000, 6495.0
[SCAN], 41000, 9230.5
[SCAN], 42000, 14906.0
[SCAN], 43000, 9915.6
[SCAN], 44000, 17979.0
[SCAN], 45000, 11359.4
[SCAN], 46000, 9658.0
[SCAN], 47000, 8431.5
[SCAN], 48000, 10762.0
[SCAN], 49000, 7335.0
[SCAN], 50000, 15662.333333333334
[SCAN], 51000, 7956.8
[SCAN], 52000, 10373.2
[SCAN], 53000, 11298.0
[SCAN], 54000, 8506.8
[SCAN], 55000, 9307.25
[SCAN], 56000, 7265.0
[SCAN], 57000, 9640.2
[SCAN], 58000, 8350.5
[SCAN], 59000, 6862.333333333333
[SCAN], 60000, 11321.5
[SCAN], 61000, 11181.0
[SCAN], 62000, 12248.666666666666
[SCAN], 63000, 10544.0
[SCAN], 64000, 8853.5
[SCAN], 65000, 12736.0
[SCAN], 66000, 11280.8
[SCAN], 67000, 12245.142857142857
[SCAN], 68000, 17464.0
[SCAN], 69000, 8727.2
[SCAN], 70000, 10130.666666666666
[SCAN], 71000, 8956.5
[SCAN], 72000, 8031.0
[SCAN], 73000, 10108.0
[SCAN], 74000, 12010.666666666666
[SCAN], 75000, 58887.666666666664
[SCAN], 76000, 14707.6
[SCAN], 77000, 7067.0
[SCAN], 78000, 12857.0
[SCAN], 79000, 8029.0
[SCAN], 80000, 18991.6
[SCAN], 81000, 8698.0
[SCAN], 82000, 10407.666666666666
[SCAN], 83000, 52644.666666666664
[SCAN], 84000, 12208.6
[SCAN], 85000, 11586.333333333334
[SCAN], 87000, 11693.75
[SCAN], 88000, 11224.285714285714
[SCAN], 89000, 12539.666666666666
[SCAN], 90000, 9028.5
[SCAN], 91000, 11203.714285714286
[SCAN], 92000, 7887.0
[SCAN], 93000, 29097.75
[SCAN], 94000, 8695.285714285714
[SCAN], 95000, 7426.25
[SCAN], 96000, 10976.111111111111
[SCAN], 97000, 12529.2
[SCAN], 98000, 12325.333333333334
[SCAN], 99000, 10096.0
[SCAN], 100000, 14136.0
[SCAN], 101000, 8915.2
[SCAN], 102000, 13245.857142857143
[SCAN], 103000, 14532.0
[SCAN], 104000, 15973.333333333334
[SCAN], 105000, 16640.4
[SCAN], 106000, 6614.666666666667
[SCAN], 107000, 15220.5
[SCAN], 108000, 11229.5
[SCAN], 109000, 7636.0
[SCAN], 110000, 10688.75
[SCAN], 111000, 7061.0
[SCAN], 112000, 13799.333333333334
[SCAN], 113000, 8306.5
[SCAN], 114000, 32062.666666666668
[SCAN], 115000, 17530.75
[SCAN], 116000, 12435.0
[SCAN], 117000, 12980.666666666666
[SCAN], 118000, 7829.0
[SCAN], 119000, 6704.0
[SCAN], 120000, 16285.833333333334
[SCAN], 121000, 8727.0
[SCAN], 122000, 10410.2
[SCAN], 123000, 14181.25
[SCAN], 124000, 13640.6
[SCAN], 125000, 19101.0
[SCAN], 126000, 9363.0
[SCAN], 127000, 14749.6
[SCAN], 129000, 8447.4
[SCAN], 130000, 11704.5
[SCAN], 131000, 9654.0
[SCAN], 132000, 11743.4
[SCAN], 133000, 9747.2
[SCAN], 134000, 9850.666666666666
[SCAN], 135000, 13914.333333333334
[SCAN], 136000, 8825.166666666666
[SCAN], 137000, 10336.5
[SCAN], 138000, 11028.2
[SCAN], 139000, 44891.0
[SCAN], 140000, 29310.5
[SCAN], 141000, 14131.75
[SCAN], 142000, 13015.75
[SCAN], 143000, 14247.333333333334
[SCAN], 144000, 9660.0
[SCAN], 145000, 13095.857142857143
[SCAN], 146000, 16433.666666666668
[SCAN], 147000, 18728.571428571428
[SCAN], 148000, 19500.0
[SCAN], 149000, 25722.25
[SCAN], 150000, 33875.42857142857
[SCAN], 151000, 9473.25
[SCAN], 152000, 16205.0
[SCAN], 153000, 33652.0
[SCAN], 154000, 25957.428571428572
[SCAN], 155000, 9762.333333333334
[SCAN], 156000, 9512.375
[SCAN], 157000, 13131.75
[SCAN], 159000, 8434.555555555555
[SCAN], 160000, 9236.166666666666
[SCAN], 161000, 13524.5
[SCAN], 162000, 12224.5
[SCAN], 163000, 9536.0
[SCAN], 164000, 17366.0
[SCAN], 165000, 10454.8
[SCAN], 166000, 7459.333333333333
[SCAN], 168000, 11112.833333333334
[SCAN], 169000, 9704.0
[SCAN], 170000, 32718.75
[SCAN], 171000, 11474.285714285714
[SCAN], 172000, 13634.0
[SCAN], 173000, 16301.166666666666
[SCAN], 174000, 8946.0
[SCAN], 175000, 10659.666666666666
[SCAN], 176000, 22189.5
[SCAN], 177000, 16008.5
[SCAN], 178000, 9683.333333333334
[SCAN], 179000, 7216.0
[SCAN], 180000, 15833.25
[SCAN], 181000, 16462.0
[SCAN], 182000, 7577.5
[SCAN], 183000, 29773.333333333332
[SCAN], 184000, 9870.5
[SCAN], 185000, 15688.333333333334
[SCAN], 186000, 8214.75
[SCAN], 187000, 15177.625
[SCAN], 188000, 13314.333333333334
[SCAN], 189000, 12742.0
[SCAN], 190000, 14838.666666666666
[SCAN], 191000, 8608.0
[SCAN], 192000, 11689.111111111111
[SCAN], 193000, 24868.666666666668
[SCAN], 194000, 9140.666666666666
[SCAN], 195000, 58827.25
[SCAN], 196000, 12106.5
[SCAN], 197000, 19901.5
[SCAN], 198000, 10276.4
[SCAN], 199000, 31641.8
[SCAN], 200000, 15412.0
[SCAN], 201000, 24485.4
[SCAN], 202000, 14044.57142857143
[SCAN], 203000, 13159.666666666666
[SCAN], 204000, 11254.888888888889
[SCAN], 205000, 27533.0
[SCAN], 206000, 6613.0
[SCAN], 207000, 14596.25
[SCAN], 208000, 14691.4
[SCAN], 209000, 15708.0
[SCAN], 210000, 16183.6
[SCAN], 211000, 44564.166666666664
[SCAN], 212000, 13527.2
[SCAN], 213000, 20152.0
[SCAN], 214000, 12515.6
[SCAN], 215000, 33766.25
[SCAN], 216000, 52106.75
[SCAN], 217000, 13289.6
[SCAN], 218000, 34990.333333333336
[SCAN], 219000, 16241.714285714286
[SCAN], 220000, 38725.833333333336
[SCAN], 221000, 13363.75
[SCAN], 222000, 11724.6
[SCAN], 223000, 10842.2
[SCAN], 224000, 7474.0
[SCAN], 225000, 27286.0
[SCAN], 226000, 7771.666666666667
[SCAN], 227000, 155989.6
[SCAN], 228000, 104240.83333333333
[SCAN], 229000, 10657.5
[SCAN], 230000, 14151.0
[SCAN], 231000, 14022.25
[SCAN], 232000, 10609.2
[SCAN], 233000, 6988.0
[SCAN], 234000, 9585.375
[SCAN], 235000, 13399.25
[SCAN], 236000, 8576.5
[SCAN], 237000, 14359.2
[SCAN], 238000, 12681.5
[SCAN], 239000, 10047.0
[SCAN], 240000, 10274.75
[SCAN], 241000, 20673.0
[SCAN], 242000, 9714.0
[SCAN], 243000, 13917.333333333334
[SCAN], 244000, 19261.714285714286
[SCAN], 245000, 13371.75
[SCAN], 246000, 15233.333333333334
[SCAN], 247000, 14281.6
[SCAN], 248000, 7558.0
[SCAN], 249000, 11479.0
[SCAN], 250000, 35183.25
[SCAN], 251000, 16267.4
[SCAN], 252000, 10728.25
[SCAN], 253000, 6586.333333333333
[SCAN], 254000, 13926.6
[SCAN], 255000, 8412.0
[SCAN], 256000, 13102.666666666666
[SCAN], 257000, 15213.0
[SCAN], 258000, 17249.555555555555
[SCAN], 259000, 15344.833333333334
[SCAN], 260000, 19285.571428571428
[SCAN], 261000, 13004.5
[SCAN], 262000, 8979.0
[SCAN], 263000, 7604.0
[SCAN], 264000, 12375.42857142857
[SCAN], 265000, 10194.333333333334
[SCAN], 266000, 11154.666666666666
[SCAN], 267000, 11435.8
[SCAN], 268000, 14412.0
[SCAN], 269000, 15716.333333333334
[SCAN], 270000, 47684.666666666664
[SCAN], 271000, 15220.0
[SCAN], 272000, 9252.333333333334
[SCAN], 273000, 13623.5
[SCAN], 274000, 9294.4
[SCAN], 275000, 7693.0
[SCAN], 276000, 12355.57142857143
[SCAN], 277000, 18075.0
[SCAN], 278000, 12599.25
[SCAN], 279000, 15238.285714285714
[SCAN], 280000, 15272.875
[SCAN], 281000, 10920.333333333334
[SCAN], 282000, 12525.0
[SCAN], 283000, 6833.0
[SCAN], 284000, 32671.0
[SCAN], 285000, 16370.8
[SCAN], 286000, 19906.571428571428
[SCAN], 287000, 14975.5
[SCAN], 288000, 11295.0
[SCAN], 289000, 17356.75
[SCAN], 290000, 11373.25
[SCAN], 291000, 13153.2
[SCAN], 292000, 9103.0
[SCAN], 293000, 13955.5
[SCAN], 294000, 10737.0
[SCAN], 295000, 11011.0
[SCAN], 296000, 14409.5
[SCAN], 297000, 14895.0
[SCAN], 298000, 16350.0
[SCAN], 299000, 8540.333333333334
[SCAN], 300000, 11831.0
[SCAN], 301000, 13339.333333333334
[SCAN], 302000, 7159.5
[SCAN], 303000, 16848.0
[SCAN], 304000, 30672.0
[SCAN], 305000, 10982.0
[SCAN], 306000, 15349.142857142857
[SCAN], 307000, 8843.666666666666
[SCAN], 308000, 12339.0
[SCAN], 309000, 12413.666666666666
[SCAN], 310000, 15403.25
[SCAN], 311000, 36618.333333333336
[SCAN], 312000, 10857.8
[SCAN], 313000, 15041.333333333334
[SCAN], 314000, 27186.0
[SCAN], 315000, 16411.8
[SCAN], 316000, 7044.6
[SCAN], 318000, 6191.0
[SCAN], 319000, 17731.5
[SCAN], 320000, 10927.57142857143
[SCAN], 321000, 14079.666666666666
[SCAN], 322000, 8842.5
[SCAN], 323000, 12852.0
[SCAN], 324000, 44778.2
[SCAN], 325000, 10172.8
[SCAN], 326000, 13296.75
[SCAN], 327000, 11452.57142857143
[SCAN], 328000, 12031.8
[SCAN], 329000, 12088.5
[SCAN], 330000, 10630.0
[SCAN], 331000, 19811.75
[SCAN], 332000, 5537.0
[SCAN], 333000, 13541.0
[SCAN], 334000, 11436.6
[SCAN], 335000, 12012.666666666666
[SCAN], 336000, 14384.75
[SCAN], 337000, 12157.75
[SCAN], 338000, 19593.0
[SCAN], 339000, 10441.0
[SCAN], 340000, 14638.6
[SCAN], 341000, 44962.0
[SCAN], 342000, 18730.5
[SCAN], 343000, 20949.25
[SCAN], 344000, 8058.666666666667
[SCAN], 345000, 11842.0
[SCAN], 346000, 15286.333333333334
[SCAN], 347000, 12038.5
[SCAN], 348000, 15557.0
[SCAN], 349000, 16063.5
[SCAN], 350000, 15279.333333333334
[SCAN], 351000, 15762.625
[SCAN], 352000, 13237.5
[SCAN], 353000, 13303.333333333334
[SCAN], 354000, 16487.0
[SCAN], 355000, 10365.2
[SCAN], 356000, 12872.5
[SCAN], 357000, 18293.666666666668
[SCAN], 358000, 11286.333333333334
[SCAN], 359000, 17255.0
[SCAN], 360000, 14550.0
[SCAN], 361000, 11669.444444444445
[SCAN], 362000, 7164.0
[SCAN], 363000, 21670.5
[SCAN], 364000, 12407.5
[SCAN], 365000, 18724.5
[SCAN], 366000, 14575.666666666666
[SCAN], 367000, 16943.666666666668
[SCAN], 368000, 20519.0
[SCAN], 369000, 12389.8
[SCAN], 370000, 14648.333333333334
[SCAN], 371000, 8623.666666666666
[SCAN], 372000, 13546.4
[SCAN], 373000, 23637.0
[SCAN], 374000, 9308.5
[SCAN], 375000, 12205.166666666666
[SCAN], 376000, 9843.0
[SCAN], 377000, 12772.25
[SCAN], 378000, 24090.25
[SCAN], 379000, 11254.4
[SCAN], 380000, 25098.0
[SCAN], 381000, 11173.0
[SCAN], 382000, 12838.6
[SCAN], 383000, 14058.4
[SCAN], 384000, 17349.5
[SCAN], 385000, 12295.25
[SCAN], 387000, 11879.0
[SCAN], 388000, 14852.0
[SCAN], 389000, 21532.0
[SCAN], 390000, 14068.857142857143
[SCAN], 391000, 5679.333333333333
[SCAN], 392000, 36672.0
[SCAN], 393000, 11627.25
[SCAN], 394000, 27715.0
[SCAN], 395000, 16027.2
[SCAN], 396000, 13090.0
[SCAN], 397000, 7960.0
[SCAN], 398000, 14485.5
[SCAN], 399000, 10168.333333333334
[SCAN], 400000, 13204.625
[SCAN], 401000, 14279.5
[SCAN], 402000, 15040.5
[SCAN], 403000, 23040.333333333332
[SCAN], 404000, 11355.666666666666
[SCAN], 405000, 14724.333333333334
[SCAN], 406000, 18738.75
[SCAN], 407000, 36225.75
[SCAN], 408000, 21427.0
[SCAN], 409000, 10377.5
[SCAN], 410000, 10478.0
[SCAN], 411000, 31479.0
[SCAN], 412000, 15645.57142857143
[SCAN], 413000, 25574.0
[SCAN], 414000, 15630.0
[SCAN], 415000, 16190.0
[SCAN], 416000, 17192.0
[SCAN], 417000, 11691.666666666666
[SCAN], 418000, 11131.25
[SCAN], 419000, 9953.25
[SCAN], 420000, 29497.875
[SCAN], 421000, 12350.0
[SCAN], 422000, 50038.25
[SCAN], 423000, 15791.0
[SCAN], 424000, 13997.666666666666
[SCAN], 425000, 16431.0
[SCAN], 426000, 17850.166666666668
[SCAN], 427000, 14475.333333333334
[SCAN], 428000, 21353.75
[SCAN], 429000, 14886.0
[SCAN], 430000, 14159.6
[SCAN], 431000, 17219.25
[SCAN], 432000, 11047.333333333334
[SCAN], 433000, 24973.0
[SCAN], 434000, 14101.5
[SCAN], 435000, 11143.0
[SCAN], 436000, 11604.0
[SCAN], 437000, 16739.0
[SCAN], 438000, 22881.75
[SCAN], 439000, 12153.5
[SCAN], 440000, 15059.75
[SCAN], 441000, 15642.0
[SCAN], 442000, 22612.6
[SCAN], 443000, 8203.5
[SCAN], 444000, 15793.333333333334
[SCAN], 445000, 15226.6
[SCAN], 446000, 13856.5
[SCAN], 447000, 13540.666666666666
[SCAN], 448000, 7959.0
[SCAN], 449000, 39720.2
[SCAN], 450000, 13202.0
[SCAN], 451000, 8032.666666666667
[SCAN], 452000, 16692.5
[SCAN], 453000, 25682.666666666668
[SCAN], 454000, 11941.714285714286
[SCAN], 455000, 14444.25
[SCAN], 456000, 11984.666666666666
[SCAN], 457000, 14454.0
[SCAN], 458000, 16956.666666666668
[SCAN], 459000, 17800.5
[SCAN], 460000, 17647.666666666668
[SCAN], 461000, 8232.333333333334
[SCAN], 462000, 9820.25
[SCAN], 463000, 15851.0
[SCAN], 464000, 14364.0
[SCAN], 465000, 8952.25
[SCAN], 466000, 9046.833333333334
[SCAN], 467000, 16782.75
[SCAN], 468000, 16031.285714285714
[SCAN], 469000, 12175.5
[SCAN], 470000, 17770.0
[SCAN], 471000, 11230.8
[SCAN], 472000, 11432.666666666666
[SCAN], 473000, 30078.666666666668
[SCAN], 474000, 16452.333333333332
[SCAN], 475000, 12397.8
[SCAN], 476000, 14560.0
[SCAN], 477000, 41581.25
[SCAN], 478000, 11789.75
[SCAN], 479000, 11536.5
[SCAN], 480000, 10319.0
[SCAN], 481000, 11609.0
[SCAN], 482000, 11436.333333333334
[SCAN], 483000, 12644.6
[SCAN], 484000, 10177.4
[SCAN], 485000, 8443.333333333334
[SCAN], 486000, 12401.0
[SCAN], 487000, 25183.0
[SCAN], 488000, 12887.285714285714
[SCAN], 489000, 11241.4
[SCAN], 490000, 8309.0
[SCAN], 491000, 21091.333333333332
[SCAN], 492000, 16358.0
[SCAN], 493000, 12372.333333333334
[SCAN], 494000, 16329.0
[SCAN], 495000, 32125.333333333332
[SCAN], 496000, 12292.875
[SCAN], 497000, 9516.0
[SCAN], 498000, 15934.4
[SCAN], 499000, 11341.4
[SCAN], 500000, 15717.0
[SCAN], 501000, 13627.25
[SCAN], 502000, 10542.0
[SCAN], 503000, 61876.333333333336
[SCAN], 504000, 15246.75
[SCAN], 505000, 17928.75
[SCAN], 506000, 9978.0
[SCAN], 507000, 12683.2
[SCAN], 508000, 10835.0
[SCAN], 509000, 43401.0
[SCAN], 510000, 15519.0
[SCAN], 511000, 17337.333333333332
[SCAN], 512000, 7494.0
[SCAN], 513000, 101865.0
[SCAN], 514000, 14755.75
[SCAN], 515000, 12217.0
[SCAN], 516000, 10791.0
[SCAN], 517000, 12180.333333333334
[SCAN], 518000, 42924.5
[SCAN], 519000, 9001.6
[SCAN], 520000, 138525.66666666666
[SCAN], 521000, 21002.8
[SCAN], 522000, 10086.833333333334
[SCAN], 523000, 11734.0
[SCAN], 524000, 20776.0
[SCAN], 525000, 12498.25
[SCAN], 526000, 64542.75
[SCAN], 527000, 8932.0
[SCAN], 528000, 12670.0
[SCAN], 529000, 4719.0
[SCAN], 530000, 19526.0
[SCAN], 531000, 11433.6
[SCAN], 532000, 20827.777777777777
[SCAN], 533000, 168738.0
