[READ], 139000, 6733.435483870968
[READ], 140000, 6788.191176470588
[READ], 141000, 12856.951612903225
[READ], 142000, 22995.20512820513
[READ], 143000, 5771.375
[READ], 144000, 103013.15492957746
[READ], 145000, 6324.878787878788
[READ], 146000, 46910.76136363636
[READ], 147000, 11868.060240963856
[READ], 148000, 11540.357142857143
[READ], 149000, 11466.781818181818
[READ], 150000, 5311.520547945205
[READ], 151000, 5897.545454545455
[READ], 152000, 6247.323076923077
[READ], 153000, 18568.396226415094
[READ], 154000, 5140.734375
[READ], 155000, 5215.65625
[READ], 156000, 5030.8387096774195
[READ], 157000, 5156.828125
[READ], 158000, 11744.574074074075
[READ], 159000, 6166.622950819672
[READ], 160000, 5382.370967741936
[READ], 161000, 5058.810344827586
[READ], 162000, 5497.152542372882
[READ], 163000, 6900.386363636364
[READ], 164000, 6068.196428571428
[READ], 165000, 5619.3538461538465
[READ], 166000, 5251.818181818182
[READ], 167000, 5596.971428571429
[READ], 168000, 8276.030303030304
[READ], 169000, 7178.5192307692305
[READ], 170000, 4756.861538461539
[READ], 171000, 6320.8
[READ], 172000, 6244.438596491228
[READ], 173000, 19948.78947368421
[READ], 174000, 36573.29230769231
[READ], 175000, 5835.609375
[READ], 176000, 7513.6551724137935
[READ], 177000, 8302.218181818182
[READ], 178000, 4819.803921568628
[READ], 179000, 8175.64
[READ], 180000, 22983.53125
[READ], 181000, 89789.51282051283
[READ], 182000, 30487.8
[READ], 183000, 34180.096385542165
[READ], 184000, 13527.887323943662
[READ], 185000, 16989.647058823528
[READ], 188000, 349672.97777777776
[READ], 189000, 10623.844357976654
[READ], 190000, 5795.671052631579
[READ], 191000, 4984.888888888889
[READ], 192000, 4908.794871794872
[READ], 193000, 5170.803571428572
[READ], 194000, 6488.338235294118
[READ], 195000, 5633.237288135593
[READ], 196000, 6087.169230769231
[READ], 197000, 5326.37037037037
[READ], 198000, 4784.7962962962965
[READ], 199000, 5541.016949152542
[READ], 200000, 5399.781818181818
[READ], 201000, 6207.830188679245
[READ], 202000, 5544.016666666666
[READ], 203000, 22807.636363636364
[READ], 204000, 6280.666666666667
[READ], 205000, 6034.245901639344
[READ], 206000, 5230.405797101449
[READ], 207000, 11590.140625
[READ], 208000, 12156.413793103447
[READ], 209000, 38029.666666666664
[READ], 210000, 5048.125
[READ], 211000, 5967.323076923077
[READ], 212000, 5509.2692307692305
[READ], 213000, 7319.714285714285
[READ], 214000, 6529.5
[READ], 215000, 62052.854166666664
[READ], 216000, 13233.478873239437
[READ], 217000, 6775.633333333333
[READ], 218000, 5513.0
[READ], 219000, 15701.692307692309
[READ], 220000, 22741.41095890411
[READ], 221000, 11488.729166666666
[READ], 222000, 15611.945945945947
[READ], 223000, 8130.523809523809
[READ], 224000, 18831.475
[READ], 225000, 5819.246575342466
[READ], 226000, 6072.092307692307
[READ], 227000, 5269.258064516129
[READ], 228000, 7485.072463768116
[READ], 229000, 9992.155172413793
[READ], 230000, 6348.132075471698
[READ], 231000, 5711.526315789473
[READ], 232000, 4914.262295081967
[READ], 233000, 6170.120689655172
[READ], 234000, 6952.235294117647
[READ], 235000, 5597.523076923077
[READ], 236000, 5807.478260869565
[READ], 237000, 5896.072463768116
[READ], 238000, 5451.205882352941
[READ], 239000, 7161.368421052632
[READ], 240000, 9237.826923076924
[READ], 241000, 48984.77272727273
[READ], 242000, 6618.8448275862065
[READ], 243000, 5471.896551724138
[READ], 244000, 4821.757575757576
[READ], 245000, 12821.70588235294
[READ], 246000, 6109.267857142857
[READ], 247000, 5529.425925925926
[READ], 248000, 7906.094339622641
[READ], 249000, 6220.0
[READ], 250000, 5206.209677419355
[READ], 251000, 8992.75925925926
[READ], 252000, 17250.714285714286
[READ], 253000, 5431.806451612903
[READ], 254000, 6280.793650793651
[READ], 255000, 8448.203389830509
[READ], 256000, 15614.875
[READ], 257000, 12694.82456140351
[READ], 258000, 8770.885714285714
[READ], 259000, 6435.725806451613
[READ], 260000, 8436.945454545454
[READ], 261000, 6562.953125
[READ], 262000, 5573.517241379311
[READ], 263000, 5490.65
[READ], 264000, 6639.516666666666
[READ], 265000, 7628.827586206897
[READ], 266000, 6563.703125
[READ], 267000, 5381.279411764706
[READ], 268000, 6593.7192982456145
[READ], 269000, 5829.58904109589
[READ], 270000, 6413.196078431372
[READ], 271000, 5426.5
[READ], 272000, 4780.966666666666
[READ], 273000, 5399.131147540984
[READ], 274000, 6744.087719298245
[READ], 275000, 5204.3442622950815
[READ], 276000, 4609.2692307692305
[READ], 277000, 5896.0
[READ], 278000, 5603.982142857143
[READ], 279000, 33754.19512195122
[READ], 280000, 44529.75903614458
[READ], 281000, 5198.346153846154
[READ], 282000, 6159.232876712329
[READ], 283000, 8612.241935483871
[READ], 284000, 22877.186440677968
[READ], 285000, 6327.3
[READ], 286000, 8722.36170212766
[READ], 287000, 9542.925373134329
[READ], 288000, 5153.327586206897
[READ], 289000, 5663.561403508772
[READ], 290000, 6320.0847457627115
[READ], 291000, 7150.092307692307
[READ], 292000, 11898.652173913044
[READ], 293000, 93518.5
[READ], 294000, 30596.527777777777
[READ], 295000, 27771.375
[READ], 296000, 5009.0625
[READ], 297000, 6392.833333333333
[READ], 298000, 8412.758620689656
[READ], 299000, 5242.584905660377
[READ], 300000, 5461.926470588235
[READ], 301000, 5060.032258064516
[READ], 302000, 5320.25
[READ], 303000, 4775.846153846154
[READ], 304000, 5361.1578947368425
[READ], 305000, 4632.529411764706
[READ], 306000, 4969.584905660377
[READ], 307000, 11724.166666666666
[READ], 308000, 8591.59420289855
[READ], 309000, 7517.426470588235
[READ], 310000, 4878.636363636364
[READ], 311000, 46505.045454545456
[READ], 312000, 6876.014084507042
[READ], 313000, 5639.645161290323
[READ], 314000, 5400.928571428572
[READ], 315000, 5390.426470588235
[READ], 316000, 4796.492957746479
[READ], 317000, 5303.8125
[READ], 318000, 5754.851851851852
[READ], 319000, 23835.69090909091
[READ], 320000, 6256.5084745762715
[READ], 321000, 4901.1578947368425
[READ], 322000, 5332.633333333333
[READ], 323000, 5417.153846153846
[READ], 324000, 5448.5
[READ], 325000, 26414.75
[READ], 326000, 8651.726744186046
[READ], 327000, 18222.563636363637
[READ], 328000, 5817.44
[READ], 329000, 12105.24
[READ], 330000, 7996.507246376812
[READ], 331000, 14159.918367346938
[READ], 332000, 8180.397260273972
[READ], 333000, 20831.372881355932
[READ], 334000, 13861.222222222223
[READ], 335000, 5096.3432835820895
[READ], 336000, 9926.82142857143
[READ], 337000, 8797.186440677966
[READ], 338000, 4407.12962962963
[READ], 339000, 4809.450980392156
[READ], 340000, 6084.098591549296
[READ], 341000, 4948.625
[READ], 342000, 4279.86
[READ], 343000, 25178.257575757576
[READ], 344000, 16046.070175438597
[READ], 345000, 8522.166666666666
[READ], 346000, 5677.621212121212
[READ], 347000, 4985.5901639344265
[READ], 348000, 6037.153846153846
[READ], 349000, 18996.98275862069
[READ], 350000, 44228.11320754717
[READ], 351000, 10120.420289855072
[READ], 352000, 6054.574074074074
[READ], 353000, 5084.88679245283
[READ], 354000, 8749.195652173914
[READ], 355000, 7105.357142857143
[READ], 356000, 6090.241935483871
[READ], 357000, 5043.773584905661
[READ], 358000, 6132.216666666666
[READ], 359000, 8102.051724137931
[READ], 360000, 6763.0952380952385
[READ], 361000, 21757.01754385965
[READ], 362000, 4343.183333333333
[READ], 363000, 5301.808219178082
[READ], 364000, 9377.814814814816
[READ], 365000, 8114.451612903225
[READ], 366000, 5503.666666666667
[READ], 367000, 6124.439393939394
[READ], 368000, 5577.15
[READ], 369000, 8470.161290322581
[READ], 370000, 6645.076923076923
[READ], 371000, 5580.632653061224
[READ], 372000, 31392.166666666668
[READ], 373000, 5510.032258064516
[READ], 374000, 55110.63157894737
[READ], 375000, 15239.253012048193
[READ], 376000, 6764.551020408163
[READ], 377000, 11962.5
[READ], 378000, 12111.875
[READ], 379000, 8038.421052631579
[READ], 380000, 5921.848484848485
[READ], 381000, 10474.391304347826
[READ], 382000, 5567.771929824561
[READ], 383000, 5059.0
[READ], 384000, 5610.078431372549
[READ], 385000, 5676.690909090909
[READ], 386000, 6711.0
[READ], 387000, 5899.483333333334
[READ], 388000, 6290.929824561404
[READ], 389000, 5642.793103448276
[READ], 390000, 6050.241379310345
[READ], 391000, 4912.551724137931
[READ], 392000, 19755.353846153845
[READ], 393000, 9879.42857142857
[READ], 394000, 6773.196721311476
[READ], 395000, 9608.0
[READ], 396000, 5989.190476190476
[READ], 397000, 6535.1509433962265
[READ], 398000, 39719.40909090909
[READ], 399000, 6354.575757575758
[READ], 400000, 6284.9375
[READ], 401000, 5653.884615384615
[READ], 402000, 5184.417910447762
[READ], 403000, 7329.140350877193
[READ], 404000, 6223.049180327869
[READ], 405000, 5144.314814814815
[READ], 406000, 6280.763888888889
[READ], 407000, 5880.88524590164
[READ], 408000, 17607.15625
[READ], 409000, 43190.73684210526
[READ], 410000, 107819.90476190476
[READ], 411000, 52898.524590163935
[READ], 412000, 9632.290598290598
[READ], 413000, 68446.53658536586
[READ], 414000, 13137.190476190477
[READ], 415000, 7038.111111111111
[READ], 416000, 289092.36363636365
[READ], 417000, 167423.87692307692
[READ], 418000, 24763.9375
[READ], 419000, 72038.07692307692
[READ], 420000, 36703.621212121216
[READ], 421000, 9763.18691588785
[READ], 422000, 8016.529411764706
[READ], 423000, 5683.5
[READ], 424000, 5451.75
[READ], 425000, 331035.54545454547
[READ], 426000, 54322.020833333336
[READ], 427000, 596700.0
[READ], 428000, 15435.804560260587
[READ], 429000, 7299.140127388535
[READ], 430000, 7230.378787878788
[READ], 431000, 30393.98245614035
[READ], 432000, 44832.17021276596
[READ], 433000, 18073.323076923076
[READ], 434000, 18485.864864864863
[READ], 435000, 5263.969696969697
[READ], 436000, 4890.3448275862065
[READ], 437000, 5113.086206896552
[READ], 438000, 6285.620689655172
[READ], 439000, 12095.724137931034
[READ], 440000, 5330.140350877193
[READ], 441000, 7730.507462686567
[READ], 442000, 5997.171875
[READ], 443000, 4993.049180327869
[READ], 444000, 5460.147540983607
[READ], 445000, 5313.416666666667
[READ], 446000, 6328.761904761905
[READ], 447000, 5228.4915254237285
[READ], 448000, 5704.050847457627
[READ], 449000, 5055.558823529412
[READ], 450000, 6574.525423728814
[READ], 451000, 6185.068181818182
[READ], 452000, 5643.148148148148
[READ], 453000, 5990.357142857143
[READ], 454000, 5912.830188679245
[READ], 455000, 5800.130434782609
[READ], 456000, 10276.456140350878
[READ], 457000, 34476.79245283019
[READ], 458000, 11664.426229508197
[READ], 459000, 38331.73529411765
[READ], 460000, 16099.322580645161
[READ], 461000, 13124.164179104477
[READ], 462000, 8408.032258064517
[READ], 463000, 5226.153846153846
[READ], 464000, 5553.712121212121
[READ], 465000, 5502.310810810811
[READ], 466000, 10378.269841269841
[READ], 467000, 5701.785714285715
[READ], 468000, 5085.115384615385
[READ], 469000, 5171.833333333333
[READ], 470000, 5190.017543859649
[READ], 471000, 17199.925925925927
[READ], 472000, 9263.157142857142
[READ], 473000, 5923.21568627451
[READ], 474000, 6791.311475409836
[READ], 475000, 6702.0
[READ], 476000, 20556.32608695652
[READ], 477000, 9556.409836065573
[READ], 478000, 5364.621212121212
[READ], 479000, 5142.806451612903
[READ], 480000, 5928.35593220339
[READ], 481000, 5865.696428571428
[READ], 482000, 5739.322580645161
[READ], 483000, 8604.741935483871
[READ], 484000, 6325.712121212121
[READ], 485000, 5047.392156862745
[READ], 486000, 4959.830188679245
[READ], 487000, 53823.88888888889
[READ], 488000, 16917.89024390244
[READ], 489000, 10294.809523809523
[READ], 490000, 17617.76984126984
[READ], 491000, 6418.5
[READ], 492000, 4563.177777777778
[READ], 493000, 61553.375
[READ], 494000, 21853.830508474577
[READ], 495000, 6726.681818181818
[READ], 496000, 8265.882352941177
[READ], 497000, 7788.2962962962965
[READ], 498000, 8447.607142857143
[READ], 499000, 10900.57142857143
[READ], 500000, 5447.428571428572
[READ], 501000, 10835.767857142857
[READ], 502000, 5296.205882352941
[READ], 503000, 5597.927272727273
[READ], 504000, 6247.092592592592
[READ], 505000, 5818.268656716418
[READ], 506000, 6041.615384615385
[READ], 507000, 5520.582089552238
[READ], 508000, 5618.264150943396
[READ], 509000, 9156.79411764706
[READ], 510000, 5785.657534246576
[READ], 511000, 5347.068965517241
[READ], 512000, 6606.3125
[READ], 513000, 6605.107692307693
[READ], 514000, 5345.711538461538
[READ], 515000, 6337.561643835616
[READ], 516000, 5597.03125
[READ], 517000, 5653.732142857143
[READ], 518000, 7875.049180327869
[READ], 519000, 7635.274193548387
[READ], 520000, 5389.222222222223
[READ], 521000, 11595.211267605633
[READ], 522000, 5589.96875
[READ], 523000, 6876.508771929824
[READ], 524000, 5480.463414634146
[READ], 525000, 23014.479452054795
[READ], 526000, 8097.232142857143
[READ], 527000, 8551.528301886792
[READ], 528000, 5960.766666666666
[READ], 529000, 5278.037735849057
[READ], 530000, 7595.833333333333
[READ], 531000, 6474.367647058823
[READ], 532000, 5987.466666666666
[READ], 533000, 5445.169491525424
[READ], 534000, 5353.847457627118
[READ], 535000, 6757.9152542372885
[READ], 536000, 9318.523076923077
[READ], 537000, 8558.704918032787
[READ], 538000, 5195.107692307693
[READ], 539000, 5339.229508196721
[READ], 540000, 8616.15873015873
[READ], 541000, 9319.058823529413
[READ], 542000, 4605.6140350877195
[READ], 543000, 5675.225352112676
[READ], 544000, 4704.689655172414
[READ], 545000, 5192.4
[READ], 546000, 25102.22033898305
[READ], 547000, 6057.060606060606
[READ], 548000, 7972.637931034483
[READ], 549000, 4757.507692307692
[READ], 550000, 5565.0
[READ], 551000, 5857.092307692307
[READ], 552000, 5264.850746268657
[READ], 553000, 5054.7213114754095
[READ], 554000, 5066.793103448276
[READ], 555000, 4695.918367346939
[READ], 556000, 4807.618181818182
[READ], 557000, 5658.016949152542
[READ], 558000, 5482.4807692307695
[READ], 559000, 39569.72727272727
[READ], 560000, 6698.045454545455
[READ], 561000, 6535.883333333333
[READ], 562000, 14394.983606557376
[READ], 563000, 4454.969696969697
[READ], 564000, 5911.792452830188
[READ], 565000, 4733.583333333333
[READ], 566000, 8266.666666666666
[READ], 567000, 44455.168831168834
[READ], 568000, 6116.193548387097
[READ], 569000, 4544.941176470588
[READ], 570000, 12255.371794871795
[READ], 571000, 20620.672413793105
[READ], 572000, 5912.850746268657
[READ], 573000, 4746.130434782609
[READ], 574000, 7890.1
[READ], 575000, 5455.892307692307
[READ], 576000, 8195.983870967742
[READ], 577000, 5844.327868852459
[READ], 578000, 5927.365384615385
[READ], 579000, 6609.267857142857
[READ], 580000, 8213.607142857143
[READ], 581000, 48888.53125
[READ], 582000, 19115.716049382718
[READ], 583000, 5448.14705882353
[READ], 584000, 5911.568965517241
[READ], 585000, 6860.774193548387
[READ], 586000, 5967.684210526316
[READ], 587000, 5904.678571428572
[READ], 588000, 5913.971014492754
[READ], 589000, 5361.903846153846
[READ], 590000, 6041.654545454546
[READ], 591000, 5588.229508196721
[READ], 592000, 9088.40350877193
[READ], 593000, 10407.56
[READ], 594000, 12692.222222222223
[READ], 595000, 5430.354838709677
[READ], 596000, 5529.354166666667
[READ], 597000, 10365.358208955224
[READ], 598000, 9632.055555555555
[READ], 599000, 17393.82857142857
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 208.36666666666667
[CLEANUP], MinLatency(us), 132
[CLEANUP], MaxLatency(us), 602
[CLEANUP], 0, 208.36666666666667
[SCAN], Operations, 17991
[SCAN], AverageLatency(us), 46140.38474792952
[SCAN], MinLatency(us), 2830
[SCAN], MaxLatency(us), 4313466
[SCAN], Return=0, 17991
[SCAN], 0, 23039.82857142857
[SCAN], 1000, 10111.133333333333
[SCAN], 2000, 9100.257142857143
[SCAN], 3000, 11835.333333333334
[SCAN], 4000, 8082.888888888889
[SCAN], 5000, 23053.757575757576
[SCAN], 6000, 9346.466666666667
[SCAN], 7000, 7351.384615384615
[SCAN], 8000, 11203.275862068966
[SCAN], 9000, 10154.322580645161
[SCAN], 10000, 9683.636363636364
[SCAN], 11000, 8607.1
[SCAN], 12000, 8876.636363636364
[SCAN], 13000, 10067.961538461539
[SCAN], 14000, 10698.0
[SCAN], 15000, 9017.791666666666
[SCAN], 16000, 10822.354838709678
[SCAN], 17000, 11265.96
[SCAN], 18000, 11237.225806451614
[SCAN], 19000, 10079.793103448275
[SCAN], 20000, 9821.6
[SCAN], 21000, 17372.780487804877
[SCAN], 22000, 28393.914285714287
[SCAN], 23000, 18158.068965517243
[SCAN], 24000, 9591.242424242424
[SCAN], 25000, 16973.8
[SCAN], 26000, 44682.875
[SCAN], 27000, 52149.28125
[SCAN], 28000, 18591.178571428572
[SCAN], 29000, 37120.807692307695
[SCAN], 30000, 62357.81081081081
[SCAN], 31000, 22290.416666666668
[SCAN], 32000, 51027.083333333336
[SCAN], 33000, 134458.7142857143
[SCAN], 34000, 7680.0
[SCAN], 35000, 655675.8333333334
[SCAN], 36000, 142199.38461538462
[SCAN], 37000, 40418.029411764706
[SCAN], 38000, 27513.333333333332
[SCAN], 39000, 14657.68
[SCAN], 40000, 12627.970588235294
[SCAN], 41000, 14006.833333333334
[SCAN], 42000, 17122.763157894737
[SCAN], 43000, 13356.95652173913
[SCAN], 44000, 18589.25806451613
[SCAN], 45000, 12246.0
[SCAN], 46000, 12859.051282051281
[SCAN], 47000, 13342.655172413793
[SCAN], 48000, 12999.41935483871
[SCAN], 49000, 16344.02564102564
[SCAN], 50000, 16132.851851851852
[SCAN], 51000, 12980.5
[SCAN], 52000, 12489.703703703704
[SCAN], 53000, 16865.882352941175
[SCAN], 54000, 21093.58064516129
[SCAN], 55000, 66312.02857142857
[SCAN], 56000, 24494.0625
[SCAN], 57000, 15357.515151515152
[SCAN], 58000, 12444.7
[SCAN], 59000, 17351.46153846154
[SCAN], 60000, 16992.84
[SCAN], 61000, 15382.258064516129
[SCAN], 62000, 18041.35714285714
[SCAN], 63000, 21167.125
[SCAN], 64000, 12109.5
[SCAN], 65000, 63490.13333333333
[SCAN], 66000, 189890.0
[SCAN], 67000, 217614.44827586206
[SCAN], 68000, 109132.38888888889
[SCAN], 69000, 172272.35135135136
[SCAN], 70000, 37246.21686746988
[SCAN], 71000, 14944.21875
[SCAN], 72000, 33476.606060606064
[SCAN], 73000, 12961.65625
[SCAN], 74000, 16300.275
[SCAN], 75000, 47768.64
[SCAN], 76000, 12964.612903225807
[SCAN], 77000, 13348.74074074074
[SCAN], 78000, 32791.242424242424
[SCAN], 79000, 25777.310344827587
[SCAN], 80000, 30076.275862068964
[SCAN], 81000, 14203.521739130434
[SCAN], 82000, 12555.8
[SCAN], 83000, 11019.485714285714
[SCAN], 84000, 11819.035714285714
[SCAN], 85000, 15023.764705882353
[SCAN], 86000, 12909.5
[SCAN], 87000, 11581.193548387097
[SCAN], 88000, 13640.92
[SCAN], 89000, 11678.875
[SCAN], 90000, 13455.35294117647
[SCAN], 91000, 14746.333333333334
[SCAN], 92000, 10580.676470588236
[SCAN], 93000, 17235.043478260868
[SCAN], 94000, 11820.76
[SCAN], 95000, 13974.594594594595
[SCAN], 96000, 11425.518518518518
[SCAN], 97000, 12223.5
[SCAN], 98000, 26283.956521739132
[SCAN], 99000, 94856.58974358975
[SCAN], 100000, 30587.56
[SCAN], 101000, 199059.0
[SCAN], 102000, 478576.125
[SCAN], 103000, 116257.51162790698
[SCAN], 104000, 93870.88235294117
[SCAN], 105000, 14295.25
[SCAN], 106000, 887071.0
[SCAN], 107000, 471728.51219512196
[SCAN], 108000, 100016.88571428572
[SCAN], 109000, 78554.225
[SCAN], 110000, 149570.64285714287
[SCAN], 111000, 275111.9166666667
[SCAN], 112000, 80439.80769230769
[SCAN], 113000, 17297.6875
[SCAN], 114000, 12855.227272727272
[SCAN], 115000, 10654.625
[SCAN], 116000, 12204.055555555555
[SCAN], 117000, 17967.69230769231
[SCAN], 118000, 45830.88888888889
[SCAN], 119000, 53746.77777777778
[SCAN], 120000, 76411.02702702703
[SCAN], 121000, 12215.657142857142
[SCAN], 122000, 17321.09375
[SCAN], 123000, 14153.5
[SCAN], 124000, 14503.103448275862
[SCAN], 125000, 13258.296296296296
[SCAN], 126000, 22112.09677419355
[SCAN], 127000, 25071.297297297297
[SCAN], 128000, 17411.35714285714
[SCAN], 129000, 12605.620689655172
[SCAN], 130000, 10522.708333333334
[SCAN], 131000, 15650.030303030304
[SCAN], 132000, 10800.870967741936
[SCAN], 133000, 11728.636363636364
[SCAN], 134000, 29937.612903225807
[SCAN], 135000, 29332.833333333332
[SCAN], 136000, 188455.975
[SCAN], 137000, 55495.301886792455
[SCAN], 138000, 16933.241379310344
[SCAN], 139000, 16199.35294117647
[SCAN], 140000, 30919.58064516129
[SCAN], 141000, 56437.230769230766
[SCAN], 142000, 117897.9375
[SCAN], 143000, 120277.4
[SCAN], 144000, 501569.170212766
[SCAN], 145000, 109415.90909090909
[SCAN], 146000, 261320.6739130435
[SCAN], 147000, 66644.05
[SCAN], 148000, 83521.92857142857
[SCAN], 149000, 66328.21212121213
[SCAN], 150000, 13519.625
[SCAN], 151000, 19423.657142857144
[SCAN], 152000, 20960.1935483871
[SCAN], 153000, 43015.32432432433
[SCAN], 154000, 18693.542857142857
[SCAN], 155000, 12666.172413793103
[SCAN], 156000, 14122.15625
[SCAN], 157000, 14652.35294117647
[SCAN], 158000, 34501.75
[SCAN], 159000, 17901.41379310345
[SCAN], 160000, 15555.761904761905
[SCAN], 161000, 14829.5
[SCAN], 162000, 15663.0
[SCAN], 163000, 21408.21052631579
[SCAN], 164000, 20363.36111111111
[SCAN], 165000, 14618.035714285714
[SCAN], 166000, 12452.217391304348
[SCAN], 167000, 13476.833333333334
[SCAN], 168000, 19334.206896551725
[SCAN], 169000, 19962.0625
[SCAN], 170000, 13113.521739130434
[SCAN], 171000, 19431.21212121212
[SCAN], 172000, 13285.481481481482
[SCAN], 173000, 41894.78378378379
[SCAN], 174000, 92575.375
[SCAN], 175000, 23604.620689655174
[SCAN], 176000, 24445.46875
[SCAN], 177000, 24222.612903225807
[SCAN], 178000, 13644.2
[SCAN], 179000, 31192.772727272728
[SCAN], 180000, 113501.45454545454
[SCAN], 181000, 450281.4210526316
[SCAN], 182000, 317293.92307692306
[SCAN], 183000, 233722.4423076923
[SCAN], 184000, 51346.41025641026
[SCAN], 185000, 13760.333333333334
[SCAN], 188000, 1060751.391304348
[SCAN], 189000, 22994.685950413223
[SCAN], 190000, 12619.92857142857
[SCAN], 191000, 13478.5
[SCAN], 192000, 14291.35
[SCAN], 193000, 16557.78787878788
[SCAN], 194000, 13112.866666666667
[SCAN], 195000, 14406.354838709678
[SCAN], 196000, 16101.68
[SCAN], 197000, 11609.054054054053
[SCAN], 198000, 13574.227272727272
[SCAN], 199000, 16658.133333333335
[SCAN], 200000, 14521.08695652174
[SCAN], 201000, 15196.78125
[SCAN], 202000, 12214.464285714286
[SCAN], 203000, 85413.88461538461
[SCAN], 204000, 43032.21621621621
[SCAN], 205000, 12545.28125
[SCAN], 206000, 13594.69696969697
[SCAN], 207000, 25544.48
[SCAN], 208000, 61423.291666666664
[SCAN], 209000, 144798.5
[SCAN], 210000, 12905.038461538461
[SCAN], 211000, 13600.8
[SCAN], 212000, 26006.54054054054
[SCAN], 213000, 18953.827586206895
[SCAN], 214000, 33122.40740740741
[SCAN], 215000, 19869.4
[SCAN], 216000, 34898.18918918919
[SCAN], 217000, 18099.41176470588
[SCAN], 219000, 124660.51282051283
[SCAN], 220000, 85680.40350877192
[SCAN], 221000, 18161.0
[SCAN], 222000, 78990.67391304347
[SCAN], 223000, 19381.882352941175
[SCAN], 224000, 179835.2142857143
[SCAN], 225000, 20213.571428571428
[SCAN], 226000, 23798.58064516129
[SCAN], 227000, 12660.782608695652
[SCAN], 228000, 16372.68
[SCAN], 229000, 37364.8064516129
[SCAN], 230000, 22925.483870967742
[SCAN], 231000, 16876.45945945946
[SCAN], 232000, 13835.411764705883
[SCAN], 233000, 12412.5
[SCAN], 234000, 17434.424242424244
[SCAN], 235000, 14363.6
[SCAN], 236000, 14558.758620689656
[SCAN], 237000, 11972.846153846154
[SCAN], 238000, 10566.21875
[SCAN], 239000, 12794.58064516129
[SCAN], 240000, 27562.61111111111
[SCAN], 241000, 70172.81818181818
[SCAN], 242000, 11373.724137931034
[SCAN], 243000, 16019.07142857143
[SCAN], 244000, 12827.111111111111
[SCAN], 245000, 30214.515151515152
[SCAN], 246000, 21913.625
[SCAN], 247000, 13207.888888888889
[SCAN], 248000, 13920.846153846154
[SCAN], 249000, 16039.972972972973
[SCAN], 250000, 12017.129032258064
[SCAN], 251000, 26176.967741935485
[SCAN], 252000, 82897.23076923077
[SCAN], 253000, 29226.676470588234
[SCAN], 254000, 14576.548387096775
[SCAN], 255000, 20200.043478260868
[SCAN], 256000, 28229.068965517243
[SCAN], 257000, 58325.34782608696
[SCAN], 258000, 62708.269230769234
[SCAN], 259000, 15084.535714285714
[SCAN], 260000, 21376.58620689655
[SCAN], 261000, 16191.42857142857
[SCAN], 262000, 12986.724137931034
[SCAN], 263000, 20684.833333333332
[SCAN], 264000, 12983.0
[SCAN], 265000, 22072.25925925926
[SCAN], 266000, 14648.42857142857
[SCAN], 267000, 12096.035714285714
[SCAN], 268000, 11698.657142857142
[SCAN], 269000, 16472.931034482757
[SCAN], 270000, 14479.842105263158
[SCAN], 271000, 12767.566666666668
[SCAN], 272000, 10939.761904761905
[SCAN], 273000, 30694.344827586207
[SCAN], 274000, 13582.714285714286
[SCAN], 275000, 20786.20588235294
[SCAN], 276000, 14955.166666666666
[SCAN], 277000, 12693.433333333332
[SCAN], 278000, 13056.07142857143
[SCAN], 279000, 102692.58333333333
[SCAN], 280000, 263231.38
[SCAN], 281000, 17292.9
[SCAN], 282000, 12906.1
[SCAN], 283000, 28539.434782608696
[SCAN], 284000, 50850.59090909091
[SCAN], 285000, 19156.708333333332
[SCAN], 286000, 27230.896551724138
[SCAN], 287000, 24085.09756097561
[SCAN], 288000, 13530.611111111111
[SCAN], 289000, 12264.09677419355
[SCAN], 290000, 14529.714285714286
[SCAN], 291000, 32198.958333333332
[SCAN], 292000, 35787.90909090909
[SCAN], 293000, 304614.3043478261
[SCAN], 294000, 163240.53846153847
[SCAN], 295000, 62962.09090909091
[SCAN], 296000, 14248.8
[SCAN], 297000, 27834.777777777777
[SCAN], 298000, 17129.03448275862
[SCAN], 299000, 13119.21052631579
[SCAN], 300000, 10915.206896551725
[SCAN], 301000, 11988.826086956522
[SCAN], 302000, 15916.225806451614
[SCAN], 303000, 15971.0
[SCAN], 304000, 11951.75
[SCAN], 305000, 28307.26923076923
[SCAN], 306000, 13527.107142857143
[SCAN], 307000, 85377.70833333333
[SCAN], 308000, 33891.97297297297
[SCAN], 309000, 20737.645161290322
[SCAN], 310000, 15833.933333333332
[SCAN], 311000, 220557.10714285713
[SCAN], 312000, 43454.22857142857
[SCAN], 313000, 23041.14285714286
[SCAN], 314000, 15460.818181818182
[SCAN], 315000, 12380.166666666666
[SCAN], 316000, 21494.31818181818
[SCAN], 317000, 12509.484848484848
[SCAN], 318000, 25989.2
[SCAN], 319000, 57472.32258064516
[SCAN], 320000, 22838.678571428572
[SCAN], 321000, 25584.21212121212
[SCAN], 322000, 14573.653846153846
[SCAN], 323000, 23640.571428571428
[SCAN], 325000, 751076.6666666666
[SCAN], 326000, 29907.922413793105
[SCAN], 327000, 163909.61538461538
[SCAN], 328000, 45333.57894736842
[SCAN], 329000, 105116.69230769231
[SCAN], 330000, 30010.878048780487
[SCAN], 331000, 133516.90476190476
[SCAN], 332000, 27515.571428571428
[SCAN], 333000, 44594.16
[SCAN], 334000, 51134.566666666666
[SCAN], 335000, 22135.291666666668
[SCAN], 336000, 29682.736842105263
