[READ], 167000, 5356.111111111111
[READ], 168000, 26290.6
[READ], 169000, 9567.91304347826
[READ], 170000, 5403.789473684211
[READ], 171000, 5991.857142857143
[READ], 172000, 6502.75
[READ], 173000, 5997.25
[READ], 174000, 5456.272727272727
[READ], 175000, 5452.1
[READ], 176000, 4912.307692307692
[READ], 177000, 5898.875
[READ], 178000, 18294.47619047619
[READ], 179000, 13314.318181818182
[READ], 180000, 19300.58823529412
[READ], 181000, 17449.791666666668
[READ], 182000, 5526.421052631579
[READ], 183000, 6028.666666666667
[READ], 184000, 5403.8421052631575
[READ], 185000, 7160.772727272727
[READ], 186000, 5551.076923076923
[READ], 187000, 4858.285714285715
[READ], 188000, 16346.1875
[READ], 189000, 4675.9375
[READ], 190000, 90165.30769230769
[READ], 191000, 11628.809523809523
[READ], 192000, 43317.0
[READ], 193000, 12995.782608695652
[READ], 194000, 6252.045454545455
[READ], 195000, 5154.2307692307695
[READ], 196000, 6234.678571428572
[READ], 197000, 5892.272727272727
[READ], 198000, 7123.0
[READ], 199000, 6155.8421052631575
[READ], 200000, 6505.5
[READ], 201000, 6160.272727272727
[READ], 202000, 22529.714285714286
[READ], 203000, 5131.529411764706
[READ], 204000, 5365.642857142857
[READ], 205000, 8184.692307692308
[READ], 206000, 5420.181818181818
[READ], 207000, 7503.130434782609
[READ], 208000, 5319.636363636364
[READ], 209000, 5961.875
[READ], 210000, 6187.0
[READ], 211000, 6121.0
[READ], 212000, 5472.75
[READ], 213000, 6208.0
[READ], 214000, 4925.928571428572
[READ], 215000, 5209.260869565217
[READ], 216000, 6404.384615384615
[READ], 217000, 6935.789473684211
[READ], 218000, 5417.5625
[READ], 219000, 5874.192307692308
[READ], 220000, 13457.533333333333
[READ], 221000, 5486.428571428572
[READ], 222000, 5727.25
[READ], 223000, 6070.190476190476
[READ], 224000, 6013.5
[READ], 225000, 4947.615384615385
[READ], 226000, 6898.75
[READ], 227000, 8767.363636363636
[READ], 228000, 7712.3125
[READ], 229000, 5005.055555555556
[READ], 230000, 6163.478260869565
[READ], 231000, 5764.8
[READ], 232000, 6430.473684210527
[READ], 233000, 11190.0
[READ], 234000, 4983.04347826087
[READ], 235000, 7928.25
[READ], 236000, 5995.227272727273
[READ], 237000, 5544.45
[READ], 238000, 6809.190476190476
[READ], 239000, 6846.045454545455
[READ], 240000, 7821.565217391304
[READ], 241000, 6169.238095238095
[READ], 242000, 4981.125
[READ], 243000, 8944.157894736842
[READ], 244000, 6574.105263157895
[READ], 245000, 4914.0
[READ], 246000, 5288.055555555556
[READ], 247000, 7177.25
[READ], 248000, 5479.857142857143
[READ], 249000, 6469.8
[READ], 250000, 4567.75
[READ], 251000, 16467.15
[READ], 252000, 9821.117647058823
[READ], 253000, 14541.25
[READ], 254000, 5385.954545454545
[READ], 255000, 5439.5
[READ], 256000, 6318.35294117647
[READ], 257000, 5111.090909090909
[READ], 258000, 6119.217391304348
[READ], 259000, 5744.818181818182
[READ], 260000, 7030.473684210527
[READ], 261000, 5794.666666666667
[READ], 262000, 5896.5
[READ], 263000, 6186.047619047619
[READ], 264000, 6078.869565217391
[READ], 265000, 5129.538461538462
[READ], 266000, 5432.388888888889
[READ], 267000, 5040.619047619048
[READ], 268000, 6692.761904761905
[READ], 269000, 5825.772727272727
[READ], 270000, 4700.357142857143
[READ], 271000, 5366.785714285715
[READ], 272000, 5979.666666666667
[READ], 273000, 5721.35
[READ], 274000, 7065.227272727273
[READ], 275000, 6577.857142857143
[READ], 276000, 5307.333333333333
[READ], 277000, 5558.1578947368425
[READ], 278000, 6465.5625
[READ], 279000, 5493.222222222223
[READ], 280000, 5713.16
[READ], 281000, 5052.1875
[READ], 282000, 5499.375
[READ], 283000, 6914.454545454545
[READ], 284000, 4662.9
[READ], 285000, 13054.78947368421
[READ], 286000, 7637.5
[READ], 287000, 5572.421052631579
[READ], 288000, 6013.375
[READ], 289000, 5466.833333333333
[READ], 290000, 6597.263157894737
[READ], 291000, 5968.222222222223
[READ], 292000, 4964.666666666667
[READ], 293000, 6420.590909090909
[READ], 294000, 5454.75
[READ], 295000, 5381.428571428572
[READ], 296000, 5606.833333333333
[READ], 297000, 8034.545454545455
[READ], 298000, 5950.633333333333
[READ], 299000, 7602.941176470588
[READ], 300000, 7246.75
[READ], 301000, 5817.3
[READ], 302000, 6650.684210526316
[READ], 303000, 6118.652173913043
[READ], 304000, 7325.444444444444
[READ], 305000, 6985.142857142857
[READ], 306000, 5997.625
[READ], 307000, 5744.375
[READ], 308000, 5845.0
[READ], 309000, 5129.0952380952385
[READ], 310000, 6713.736842105263
[READ], 311000, 6939.45
[READ], 312000, 5726.4375
[READ], 313000, 4728.466666666666
[READ], 314000, 8337.4
[READ], 315000, 6387.724137931034
[READ], 316000, 5651.045454545455
[READ], 317000, 32207.954545454544
[READ], 318000, 42234.0
[READ], 319000, 12092.285714285714
[READ], 320000, 15588.2
[READ], 321000, 5860.315789473684
[READ], 322000, 96009.03571428571
[READ], 323000, 5581.733333333334
[READ], 324000, 5524.625
[READ], 325000, 6218.0952380952385
[READ], 326000, 6244.1
[READ], 327000, 15976.9375
[READ], 328000, 5767.863636363636
[READ], 329000, 5820.8
[READ], 330000, 6743.476190476191
[READ], 331000, 5304.857142857143
[READ], 332000, 6071.7692307692305
[READ], 333000, 4926.0526315789475
[READ], 334000, 6419.652173913043
[READ], 335000, 5065.722222222223
[READ], 336000, 5736.117647058823
[READ], 337000, 6651.285714285715
[READ], 338000, 6382.466666666666
[READ], 339000, 6228.705882352941
[READ], 340000, 5413.652173913043
[READ], 341000, 6071.136363636364
[READ], 342000, 7673.0625
[READ], 343000, 6010.666666666667
[READ], 344000, 5061.3
[READ], 345000, 5902.045454545455
[READ], 346000, 5019.521739130435
[READ], 347000, 7797.733333333334
[READ], 348000, 12887.555555555555
[READ], 349000, 5250.529411764706
[READ], 350000, 7156.764705882353
[READ], 351000, 31590.958333333332
[READ], 352000, 6657.631578947368
[READ], 353000, 6165.0
[READ], 354000, 6092.368421052632
[READ], 355000, 5878.291666666667
[READ], 356000, 5786.944444444444
[READ], 357000, 5109.45
[READ], 358000, 22585.615384615383
[READ], 359000, 7869.9375
[READ], 360000, 6797.555555555556
[READ], 361000, 6626.391304347826
[READ], 362000, 4979.277777777777
[READ], 363000, 31433.947368421053
[READ], 364000, 5684.476190476191
[READ], 365000, 5796.4
[READ], 366000, 6645.875
[READ], 367000, 7070.571428571428
[READ], 368000, 5214.6
[READ], 369000, 9132.75
[READ], 370000, 5437.6
[READ], 371000, 5693.571428571428
[READ], 372000, 5102.666666666667
[READ], 373000, 7756.7692307692305
[READ], 374000, 6039.9375
[READ], 375000, 5423.666666666667
[READ], 376000, 7509.789473684211
[READ], 377000, 7725.473684210527
[READ], 378000, 6777.48
[READ], 379000, 5926.090909090909
[READ], 380000, 5205.571428571428
[READ], 381000, 7868.863636363636
[READ], 382000, 5894.652173913043
[READ], 383000, 5602.391304347826
[READ], 384000, 6326.476190476191
[READ], 385000, 7612.583333333333
[READ], 386000, 7498.434782608696
[READ], 387000, 6529.35
[READ], 388000, 6326.0
[READ], 389000, 6101.321428571428
[READ], 390000, 5130.115384615385
[READ], 391000, 5007.318181818182
[READ], 392000, 5076.260869565217
[READ], 393000, 5627.631578947368
[READ], 394000, 9588.458333333334
[READ], 395000, 7261.45
[READ], 396000, 8170.222222222223
[READ], 397000, 5881.333333333333
[READ], 398000, 5312.291666666667
[READ], 399000, 5824.56
[READ], 400000, 5108.111111111111
[READ], 401000, 6197.35
[READ], 402000, 4991.578947368421
[READ], 403000, 5486.307692307692
[READ], 404000, 5282.307692307692
[READ], 405000, 5067.076923076923
[READ], 406000, 14268.25
[READ], 407000, 5504.391304347826
[READ], 408000, 5638.476190476191
[READ], 409000, 6043.714285714285
[READ], 410000, 4895.8
[READ], 411000, 6602.133333333333
[READ], 412000, 7296.15
[READ], 413000, 5020.64
[READ], 414000, 5705.117647058823
[READ], 415000, 6960.928571428572
[READ], 416000, 10443.90909090909
[READ], 417000, 18194.772727272728
[READ], 418000, 4906.714285714285
[READ], 419000, 5477.458333333333
[READ], 420000, 6124.714285714285
[READ], 421000, 5824.857142857143
[READ], 422000, 11309.0
[READ], 423000, 5916.192307692308
[READ], 424000, 5311.64
[READ], 425000, 6423.090909090909
[READ], 426000, 6709.764705882353
[READ], 427000, 6803.25
[READ], 428000, 6542.333333333333
[READ], 429000, 5017.0
[READ], 430000, 7757.45
[READ], 431000, 6544.0
[READ], 432000, 4887.789473684211
[READ], 433000, 4941.714285714285
[READ], 434000, 6085.666666666667
[READ], 435000, 6090.25
[READ], 436000, 6281.047619047619
[READ], 437000, 5377.047619047619
[READ], 438000, 4837.125
[READ], 439000, 7621.25
[READ], 440000, 4799.9375
[READ], 441000, 6286.470588235294
[READ], 442000, 6242.8
[READ], 443000, 6684.142857142857
[READ], 444000, 5789.272727272727
[READ], 445000, 5986.434782608696
[READ], 446000, 12049.315789473685
[READ], 447000, 5706.826086956522
[READ], 448000, 6415.461538461538
[READ], 449000, 6015.368421052632
[READ], 450000, 7612.666666666667
[READ], 451000, 6658.260869565217
[READ], 452000, 9450.78947368421
[READ], 453000, 9428.333333333334
[READ], 454000, 12379.481481481482
[READ], 455000, 6077.117647058823
[READ], 456000, 5574.727272727273
[READ], 457000, 5691.588235294118
[READ], 458000, 5838.333333333333
[READ], 459000, 4797.9375
[READ], 460000, 7986.16
[READ], 461000, 7615.0
[READ], 462000, 6107.684210526316
[READ], 463000, 4772.866666666667
[READ], 464000, 5965.411764705882
[READ], 465000, 5764.45
[READ], 466000, 14578.333333333334
[READ], 467000, 5576.260869565217
[READ], 468000, 6840.0
[READ], 469000, 6105.238095238095
[READ], 470000, 21287.714285714286
[READ], 471000, 4906.846153846154
[READ], 472000, 5730.411764705882
[READ], 473000, 45087.65
[READ], 474000, 15875.681818181818
[READ], 475000, 33945.63636363636
[READ], 476000, 49297.78947368421
[READ], 477000, 59518.06060606061
[READ], 478000, 24794.2
[READ], 479000, 4831.666666666667
[READ], 480000, 13433.45
[READ], 481000, 9985.315789473685
[READ], 482000, 5219.875
[READ], 483000, 6206.851851851852
[READ], 484000, 7734.789473684211
[READ], 485000, 7698.428571428572
[READ], 486000, 6607.318181818182
[READ], 487000, 5104.523809523809
[READ], 488000, 12516.954545454546
[READ], 489000, 6318.545454545455
[READ], 490000, 6213.818181818182
[READ], 491000, 5489.684210526316
[READ], 492000, 54303.61111111111
[READ], 493000, 5890.0
[READ], 494000, 6251.0625
[READ], 495000, 5987.304347826087
[READ], 496000, 5298.190476190476
[READ], 497000, 5481.736842105263
[READ], 498000, 6312.0
[READ], 499000, 5142.944444444444
[READ], 500000, 5412.263157894737
[READ], 501000, 7206.285714285715
[READ], 502000, 4933.666666666667
[READ], 503000, 8317.52
[READ], 504000, 6125.722222222223
[READ], 505000, 12371.875
[READ], 506000, 6677.466666666666
[READ], 507000, 6678.136363636364
[READ], 508000, 6855.809523809524
[READ], 509000, 9187.631578947368
[READ], 510000, 15883.26923076923
[READ], 511000, 8214.636363636364
[READ], 512000, 7052.166666666667
[READ], 513000, 5311.708333333333
[READ], 514000, 6102.2
[READ], 515000, 5824.047619047619
[READ], 516000, 7903.416666666667
[READ], 517000, 7258.666666666667
[READ], 518000, 7321.5625
[READ], 519000, 7986.166666666667
[READ], 520000, 6438.941176470588
[READ], 521000, 8057.533333333334
[READ], 522000, 7381.913043478261
[READ], 523000, 14422.681818181818
[READ], 524000, 13013.866666666667
[READ], 525000, 7784.5
[READ], 526000, 4955.555555555556
[READ], 527000, 4873.75
[READ], 528000, 6373.809523809524
[READ], 529000, 5270.68
[READ], 530000, 5301.15
[READ], 531000, 5142.35
[READ], 532000, 6652.291666666667
[READ], 533000, 7174.1875
[READ], 534000, 6387.666666666667
[READ], 535000, 5734.363636363636
[READ], 536000, 22303.619047619046
[READ], 537000, 6070.4
[READ], 538000, 5482.45
[READ], 539000, 7963.15
[READ], 540000, 5722.055555555556
[READ], 541000, 18167.434782608696
[READ], 542000, 5589.2
[READ], 543000, 5191.333333333333
[READ], 544000, 4869.95652173913
[READ], 545000, 6392.222222222223
[READ], 546000, 15215.0
[READ], 547000, 6317.086956521739
[READ], 548000, 6123.266666666666
[READ], 549000, 14875.25
[READ], 550000, 8716.5
[READ], 551000, 5988.05
[READ], 552000, 7143.263157894737
[READ], 553000, 6519.5
[READ], 554000, 6667.333333333333
[READ], 555000, 7533.4375
[READ], 556000, 6230.423076923077
[READ], 557000, 6313.869565217391
[READ], 558000, 6163.047619047619
[READ], 559000, 6808.333333333333
[READ], 560000, 6467.416666666667
[READ], 561000, 6896.153846153846
[READ], 562000, 6826.578947368421
[READ], 563000, 5040.48
[READ], 564000, 6623.090909090909
[READ], 565000, 5207.9047619047615
[READ], 566000, 6242.941176470588
[READ], 567000, 5396.526315789473
[READ], 568000, 5481.45
[READ], 569000, 5399.055555555556
[READ], 570000, 5656.666666666667
[READ], 571000, 6881.115384615385
[READ], 572000, 6943.173913043478
[READ], 573000, 5179.764705882353
[READ], 574000, 6463.380952380952
[READ], 575000, 7575.045454545455
[READ], 576000, 5530.5
[READ], 577000, 5524.6
[READ], 578000, 5202.0
[READ], 579000, 10696.411764705883
[READ], 580000, 4861.111111111111
[READ], 581000, 5541.272727272727
[READ], 582000, 5414.470588235294
[READ], 583000, 5961.814814814815
[READ], 584000, 7964.1
[READ], 585000, 10891.52380952381
[READ], 586000, 10937.227272727272
[READ], 587000, 13669.304347826086
[READ], 588000, 6079.869565217391
[READ], 589000, 6102.894736842105
[READ], 590000, 5465.9375
[READ], 591000, 6382.708333333333
[READ], 592000, 7019.285714285715
[READ], 593000, 5980.35
[READ], 594000, 8351.636363636364
[READ], 595000, 6122.1
[READ], 596000, 6080.48
[READ], 597000, 5736.35
[READ], 598000, 14192.181818181818
[READ], 599000, 5660.705882352941
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 231.0
[CLEANUP], MinLatency(us), 147
[CLEANUP], MaxLatency(us), 353
[CLEANUP], 0, 231.0
[SCAN], Operations, 5975
[SCAN], AverageLatency(us), 25161.75849372385
[SCAN], MinLatency(us), 3973
[SCAN], MaxLatency(us), 1453746
[SCAN], Return=0, 5975
[SCAN], 0, 21610.625
[SCAN], 1000, 10376.555555555555
[SCAN], 2000, 15388.666666666666
[SCAN], 3000, 19479.777777777777
[SCAN], 4000, 13763.714285714286
[SCAN], 5000, 11424.9
[SCAN], 6000, 12568.5
[SCAN], 7000, 12737.8
[SCAN], 8000, 9604.42857142857
[SCAN], 9000, 9992.0
[SCAN], 10000, 12055.0
[SCAN], 11000, 10419.666666666666
[SCAN], 12000, 9831.923076923076
[SCAN], 13000, 9853.7
[SCAN], 14000, 9820.333333333334
[SCAN], 15000, 10391.666666666666
[SCAN], 16000, 8733.9
[SCAN], 17000, 10198.0
[SCAN], 18000, 9516.375
[SCAN], 19000, 7574.6
[SCAN], 20000, 14532.76923076923
[SCAN], 21000, 9472.615384615385
[SCAN], 22000, 8101.285714285715
[SCAN], 23000, 10336.5
[SCAN], 24000, 9882.666666666666
[SCAN], 25000, 8586.444444444445
[SCAN], 26000, 10465.916666666666
[SCAN], 27000, 10160.888888888889
[SCAN], 28000, 11011.888888888889
[SCAN], 29000, 9464.92857142857
[SCAN], 30000, 13619.857142857143
[SCAN], 31000, 13309.25
[SCAN], 32000, 12052.363636363636
[SCAN], 33000, 9234.8
[SCAN], 34000, 14733.0
[SCAN], 35000, 41600.28571428572
[SCAN], 36000, 12338.733333333334
[SCAN], 37000, 24176.0
[SCAN], 38000, 6698.625
[SCAN], 39000, 10927.333333333334
[SCAN], 40000, 8750.25
[SCAN], 41000, 12234.916666666666
[SCAN], 42000, 19395.545454545456
[SCAN], 43000, 14155.444444444445
[SCAN], 44000, 14237.8
[SCAN], 45000, 11831.0
[SCAN], 46000, 16353.2
[SCAN], 47000, 11879.57142857143
[SCAN], 48000, 10206.375
[SCAN], 49000, 11585.666666666666
[SCAN], 50000, 13986.785714285714
[SCAN], 51000, 9781.545454545454
[SCAN], 52000, 9160.0
[SCAN], 53000, 11606.0
[SCAN], 54000, 13700.625
[SCAN], 55000, 13716.363636363636
[SCAN], 56000, 9921.888888888889
[SCAN], 57000, 20569.083333333332
[SCAN], 58000, 12431.6875
[SCAN], 59000, 16218.1
[SCAN], 60000, 11907.222222222223
[SCAN], 61000, 42175.25
[SCAN], 62000, 13244.57142857143
[SCAN], 63000, 10623.888888888889
[SCAN], 64000, 11065.125
[SCAN], 65000, 15618.0
[SCAN], 66000, 12329.0
[SCAN], 67000, 12633.454545454546
[SCAN], 68000, 13674.5
[SCAN], 69000, 14005.777777777777
[SCAN], 70000, 11638.529411764706
[SCAN], 71000, 14188.375
[SCAN], 72000, 19125.666666666668
[SCAN], 73000, 13170.9
[SCAN], 74000, 12497.666666666666
[SCAN], 75000, 18279.9
[SCAN], 76000, 13086.333333333334
[SCAN], 77000, 11355.9
[SCAN], 78000, 12449.1
[SCAN], 79000, 11524.272727272728
[SCAN], 80000, 10253.0
[SCAN], 81000, 14513.1
[SCAN], 82000, 10963.357142857143
[SCAN], 83000, 13257.933333333332
[SCAN], 84000, 13262.76923076923
[SCAN], 85000, 25282.3
[SCAN], 86000, 19266.0
[SCAN], 87000, 10029.142857142857
[SCAN], 88000, 11210.857142857143
[SCAN], 89000, 8028.571428571428
[SCAN], 90000, 13424.5
[SCAN], 91000, 32410.166666666668
[SCAN], 92000, 14050.2
[SCAN], 93000, 10879.666666666666
[SCAN], 94000, 12955.0
[SCAN], 95000, 15838.4
[SCAN], 96000, 14625.555555555555
[SCAN], 97000, 16067.25
[SCAN], 98000, 9897.857142857143
[SCAN], 99000, 9636.555555555555
[SCAN], 100000, 10402.23076923077
[SCAN], 101000, 10565.875
[SCAN], 102000, 12347.833333333334
[SCAN], 103000, 16610.125
[SCAN], 104000, 13750.454545454546
[SCAN], 105000, 12055.25
[SCAN], 106000, 11784.7
[SCAN], 107000, 19139.285714285714
[SCAN], 108000, 13442.0
[SCAN], 109000, 11900.866666666667
[SCAN], 110000, 11567.333333333334
[SCAN], 111000, 16810.714285714286
[SCAN], 112000, 11537.0
[SCAN], 113000, 12491.625
[SCAN], 114000, 13053.0
[SCAN], 115000, 16053.285714285714
[SCAN], 116000, 12629.888888888889
[SCAN], 117000, 11300.4
[SCAN], 118000, 12756.857142857143
[SCAN], 119000, 10774.125
[SCAN], 120000, 9724.25
[SCAN], 121000, 9470.666666666666
[SCAN], 122000, 13831.166666666666
[SCAN], 123000, 13731.473684210527
[SCAN], 124000, 13333.692307692309
[SCAN], 125000, 10277.8
[SCAN], 126000, 20513.8
[SCAN], 127000, 26683.666666666668
[SCAN], 128000, 18235.333333333332
[SCAN], 129000, 14494.8
[SCAN], 130000, 42929.63636363636
[SCAN], 131000, 13495.545454545454
[SCAN], 132000, 16446.923076923078
[SCAN], 133000, 15270.923076923076
[SCAN], 134000, 13640.666666666666
[SCAN], 135000, 14250.818181818182
[SCAN], 136000, 42575.0
[SCAN], 137000, 15272.818181818182
[SCAN], 138000, 14250.4
[SCAN], 139000, 14825.714285714286
[SCAN], 140000, 14801.0
[SCAN], 141000, 12225.416666666666
[SCAN], 142000, 12299.0
[SCAN], 143000, 14803.133333333333
[SCAN], 144000, 10387.6
[SCAN], 145000, 12472.0
[SCAN], 146000, 10145.666666666666
[SCAN], 147000, 11536.454545454546
[SCAN], 148000, 15491.5
[SCAN], 149000, 11840.0
[SCAN], 150000, 12088.875
[SCAN], 151000, 14292.625
[SCAN], 152000, 12000.777777777777
[SCAN], 153000, 10313.0
[SCAN], 154000, 16468.714285714286
[SCAN], 155000, 11163.166666666666
[SCAN], 156000, 16540.2
[SCAN], 157000, 39702.818181818184
[SCAN], 158000, 19777.333333333332
[SCAN], 159000, 18745.363636363636
[SCAN], 160000, 56457.444444444445
[SCAN], 161000, 97252.2
[SCAN], 162000, 32123.8
[SCAN], 163000, 12130.25
[SCAN], 164000, 11287.0
[SCAN], 165000, 38376.416666666664
[SCAN], 166000, 10207.3
[SCAN], 167000, 110076.57142857143
[SCAN], 168000, 87898.44444444444
[SCAN], 169000, 15654.0
[SCAN], 170000, 11205.636363636364
[SCAN], 171000, 12101.181818181818
[SCAN], 172000, 15399.142857142857
[SCAN], 173000, 15587.1
[SCAN], 174000, 14537.6
[SCAN], 175000, 12818.5
[SCAN], 176000, 13491.166666666666
[SCAN], 177000, 11375.692307692309
[SCAN], 178000, 11898.7
[SCAN], 179000, 119498.42857142857
[SCAN], 180000, 65248.6
[SCAN], 181000, 102976.33333333333
[SCAN], 182000, 13882.666666666666
[SCAN], 183000, 16453.5
[SCAN], 184000, 14433.7
[SCAN], 185000, 10365.222222222223
[SCAN], 186000, 12807.615384615385
[SCAN], 187000, 14814.125
[SCAN], 188000, 10110.764705882353
[SCAN], 189000, 37310.6
[SCAN], 190000, 490180.25
[SCAN], 191000, 185015.0
[SCAN], 192000, 84247.45
[SCAN], 193000, 66350.0
[SCAN], 194000, 98117.69230769231
[SCAN], 195000, 141698.42857142858
[SCAN], 196000, 55344.066666666666
[SCAN], 197000, 14069.0
[SCAN], 198000, 16292.888888888889
[SCAN], 199000, 16651.0
[SCAN], 200000, 11986.0
[SCAN], 201000, 16065.111111111111
[SCAN], 202000, 34888.75
[SCAN], 203000, 12279.2
[SCAN], 204000, 9610.846153846154
[SCAN], 205000, 42325.75
[SCAN], 206000, 121702.53846153847
[SCAN], 207000, 13725.333333333334
[SCAN], 208000, 11302.714285714286
[SCAN], 209000, 14180.25
[SCAN], 210000, 13967.92857142857
[SCAN], 211000, 12439.57142857143
[SCAN], 212000, 21065.333333333332
[SCAN], 213000, 14123.75
[SCAN], 214000, 14389.5
[SCAN], 215000, 8520.333333333334
[SCAN], 216000, 13225.666666666666
[SCAN], 217000, 16404.5625
[SCAN], 218000, 13917.75
[SCAN], 219000, 12366.57142857143
[SCAN], 220000, 59410.6
[SCAN], 221000, 26723.833333333332
[SCAN], 222000, 14331.5
[SCAN], 223000, 63990.6
[SCAN], 224000, 15262.3
[SCAN], 225000, 10934.555555555555
[SCAN], 226000, 12070.444444444445
[SCAN], 227000, 14906.818181818182
[SCAN], 228000, 11866.5
[SCAN], 229000, 14674.111111111111
[SCAN], 230000, 15991.714285714286
[SCAN], 231000, 8797.636363636364
[SCAN], 232000, 14233.3
[SCAN], 233000, 24751.5
[SCAN], 234000, 14570.333333333334
[SCAN], 235000, 19784.428571428572
[SCAN], 236000, 15954.8
[SCAN], 237000, 19926.666666666668
[SCAN], 238000, 12465.888888888889
[SCAN], 239000, 13788.9
[SCAN], 240000, 13235.363636363636
[SCAN], 241000, 19046.3
[SCAN], 242000, 14487.25
[SCAN], 243000, 17376.222222222223
[SCAN], 244000, 16740.166666666668
[SCAN], 245000, 14881.2
[SCAN], 246000, 22141.75
[SCAN], 247000, 17905.1
[SCAN], 248000, 15153.333333333334
[SCAN], 249000, 13145.222222222223
[SCAN], 250000, 51160.6875
[SCAN], 251000, 11650.454545454546
[SCAN], 252000, 12066.333333333334
[SCAN], 253000, 103217.0
[SCAN], 254000, 13039.583333333334
[SCAN], 255000, 11665.375
[SCAN], 256000, 10262.2
[SCAN], 257000, 13364.666666666666
[SCAN], 258000, 10748.875
[SCAN], 259000, 13422.636363636364
[SCAN], 260000, 13783.583333333334
[SCAN], 261000, 11946.2
[SCAN], 262000, 16902.470588235294
[SCAN], 263000, 17507.2
[SCAN], 264000, 29302.666666666668
[SCAN], 265000, 17862.272727272728
[SCAN], 266000, 12892.538461538461
[SCAN], 267000, 11962.75
[SCAN], 268000, 29092.0
[SCAN], 269000, 15558.833333333334
[SCAN], 270000, 19334.875
[SCAN], 271000, 14612.285714285714
[SCAN], 272000, 9279.5
[SCAN], 273000, 9469.9
[SCAN], 274000, 11658.0
[SCAN], 275000, 12826.75
[SCAN], 276000, 16846.428571428572
[SCAN], 277000, 10848.5625
[SCAN], 278000, 8891.1
[SCAN], 279000, 16961.928571428572
[SCAN], 280000, 14714.642857142857
[SCAN], 281000, 33142.545454545456
[SCAN], 282000, 40628.833333333336
[SCAN], 283000, 13127.09090909091
[SCAN], 284000, 15173.545454545454
[SCAN], 285000, 13086.727272727272
[SCAN], 286000, 21441.81818181818
[SCAN], 287000, 12605.25
[SCAN], 288000, 16420.333333333332
[SCAN], 289000, 21042.88888888889
[SCAN], 290000, 10765.181818181818
[SCAN], 291000, 11767.272727272728
[SCAN], 292000, 11925.714285714286
[SCAN], 293000, 14767.8
[SCAN], 294000, 41341.0
[SCAN], 295000, 32602.625
[SCAN], 296000, 17363.153846153848
[SCAN], 297000, 13682.363636363636
[SCAN], 298000, 13679.555555555555
[SCAN], 299000, 9573.307692307691
[SCAN], 300000, 11362.307692307691
[SCAN], 301000, 13174.90909090909
[SCAN], 302000, 11200.9
[SCAN], 303000, 8978.875
[SCAN], 304000, 12751.75
[SCAN], 305000, 11974.555555555555
[SCAN], 306000, 11790.09090909091
[SCAN], 307000, 16211.0
[SCAN], 308000, 13784.888888888889
[SCAN], 309000, 13095.75
[SCAN], 310000, 23735.0
[SCAN], 311000, 11964.25
[SCAN], 312000, 11573.333333333334
[SCAN], 313000, 18113.5
[SCAN], 314000, 17902.8
[SCAN], 315000, 12393.0
[SCAN], 316000, 10063.6
[SCAN], 317000, 91200.36363636363
[SCAN], 318000, 112705.2
[SCAN], 319000, 18842.88888888889
[SCAN], 320000, 30698.909090909092
[SCAN], 321000, 7182.2
[SCAN], 322000, 187540.53846153847
[SCAN], 323000, 18264.11111111111
[SCAN], 324000, 12180.666666666666
[SCAN], 325000, 15163.90909090909
[SCAN], 326000, 23173.555555555555
[SCAN], 327000, 27077.25
[SCAN], 328000, 49357.416666666664
[SCAN], 329000, 14224.57142857143
[SCAN], 330000, 15094.777777777777
[SCAN], 331000, 21473.777777777777
[SCAN], 332000, 14478.42857142857
[SCAN], 333000, 15506.5
[SCAN], 334000, 17473.666666666668
[SCAN], 335000, 12686.333333333334
[SCAN], 336000, 16922.30769230769
[SCAN], 337000, 12583.75
[SCAN], 338000, 10587.7
[SCAN], 339000, 13212.0
[SCAN], 340000, 11083.25
[SCAN], 341000, 16536.14285714286
[SCAN], 342000, 23198.333333333332
[SCAN], 343000, 16110.285714285714
[SCAN], 344000, 14378.222222222223
[SCAN], 345000, 14174.714285714286
[SCAN], 346000, 23289.0
[SCAN], 347000, 11254.09090909091
[SCAN], 348000, 10283.2
[SCAN], 349000, 10985.833333333334
[SCAN], 350000, 10471.363636363636
[SCAN], 351000, 10649.666666666666
[SCAN], 352000, 168048.4705882353
[SCAN], 353000, 50352.27272727273
[SCAN], 354000, 15573.5
[SCAN], 355000, 26176.928571428572
[SCAN], 356000, 14799.714285714286
[SCAN], 357000, 15877.545454545454
[SCAN], 358000, 18669.714285714286
[SCAN], 359000, 47612.083333333336
[SCAN], 360000, 25400.25
[SCAN], 361000, 11095.0
[SCAN], 362000, 19229.153846153848
[SCAN], 363000, 25274.0
[SCAN], 364000, 86486.125
[SCAN], 365000, 15926.461538461539
[SCAN], 366000, 13899.875
[SCAN], 367000, 13312.4
[SCAN], 368000, 10861.375
[SCAN], 369000, 10375.666666666666
[SCAN], 370000, 14096.285714285714
[SCAN], 371000, 18286.0
[SCAN], 372000, 12600.444444444445
[SCAN], 373000, 33351.166666666664
[SCAN], 374000, 20014.625
[SCAN], 375000, 11311.818181818182
[SCAN], 376000, 13605.727272727272
[SCAN], 377000, 14671.666666666666
[SCAN], 378000, 14664.0
[SCAN], 379000, 32975.8
[SCAN], 380000, 36644.142857142855
[SCAN], 381000, 12107.0
[SCAN], 382000, 10125.0
[SCAN], 383000, 15487.142857142857
[SCAN], 384000, 19370.555555555555
